X_Pos,Y_Pos,Z_Pos,X_Vel,Y_Vel,Z_Vel,q0,qx,qy,qz,omega_x,omega_y,omega_z,EKFElapsedTime,RefreshRate,TimeStamps
-0.000123101539373452,-0.000958389013978977,-0.000231882420614772,0.00649481656442321,-0.00339331585624844,0.0152020543411501,0.999912464690337,0.012150757891146,-0.00423989282379453,-0.0030733285553007,0.00611225960593006,0.00117551704340773,-0.0024678481141158,2.802269873,61.938362286524,10:55:37.932
-0.000373332646454906,-0.00118823826948962,-0.0010159018958553,-0.00268687714554663,-0.00777369750659043,-0.00916977258626313,0.999924872502581,0.0111817412961429,-0.00440513020648343,-0.00241098323253511,-0.000220611522728716,-0.000753963549188407,0.00321570933980659,2.816612873,69.7204211113435,10:55:37.955
-0.000415050495670868,-0.000394893198777641,-0.00111751030917852,-0.00123959107779992,0.0142619951958641,-0.00836564203497536,0.999931232045135,0.0103986849753452,-0.00458932090754773,-0.00288732836533838,-0.00535005042870612,-0.00261860101636542,-0.00130609500759402,2.839897789,42.9462575686337,10:55:37.975
-0.000310777750953428,-0.000669464715128646,-0.000816099289073019,0.00082908953932389,0.000452787934910321,0.00208915201921792,0.999930599294404,0.010474637977147,-0.00457503003118985,-0.0028544096053109,-0.00449111111053378,-0.00229531890686857,-0.000894375434969369,2.860099123,49.5016814236129,10:55:37.991
1.13038527713733e-05,-0.000404411851670862,-0.000223875392392539,0.010720152438304,0.0078421630255087,0.0186707153182558,0.999918535719861,0.0114221004539406,-0.00448028535795113,-0.00351917436069205,0.00182997883966799,-0.000689253982016568,-0.00673109799994377,2.876173998,62.2088818731094,10:55:38.005
-0.000358103029292727,-0.000923484807113937,-0.000910550757264079,-0.00395930591264269,-0.00936156574485402,-0.00726661559005472,0.999930565216111,0.010492163163711,-0.00458109302391361,-0.0027915668433886,-0.00431069223778035,-0.00221735793771585,0.000270418591857652,2.889699164,73.9362459580903,10:55:38.017
-5.15957874324323e-05,-0.000649930487962364,-0.000239207989354679,0.00616794414364835,0.000462520705018033,0.0123959832372286,0.999918496652851,0.0114479554906,-0.00447675222488618,-0.00345008059379373,0.00216980897155484,-0.000510583932246874,-0.00577357958049044,2.901829289,82.4393812924434,10:55:38.028
-0.00037338990134909,-0.000998920324791828,-0.00094720448795722,-0.00436906814484397,-0.00838050713205802,-0.00871783606262493,0.999930362656192,0.0105268809879593,-0.00457953379989547,-0.00273541314926688,-0.00403851728362092,-0.00211686019076229,0.00115835441988542,2.913151039,88.3255680438095,10:55:38.041
-8.97288495821886e-05,-0.000716223739612007,-0.000307847351312728,0.00474873950178023,0.000741278033023903,0.00920574397775063,0.999918422643812,0.011475305339603,-0.00447132070206236,-0.00338713980433114,0.00249922794404193,-0.000348093046117203,-0.00498277813969351,2.925585581,80.4211365404532,10:55:38.053
-0.000383141713024742,-0.00102357411238955,-0.000984319158210748,-0.00434590828786568,-0.00675544316725784,-0.00949558009694601,0.99993023588815,0.0105527866746264,-0.00458099169492225,-0.00267891118899045,-0.00383799253787739,-0.00204524178789644,0.00195499137440472,2.937847039,81.5563695606183,10:55:38.065
-0.000114930772404704,-0.000721523591525277,-0.000368039590996697,0.00423274455422918,0.00221704979104044,0.00771907805494324,0.99991836144852,0.0114995503554958,-0.00446679882650931,-0.00332843626522453,0.00275110110590829,-0.000226256818478514,-0.00425637183055967,2.949478789,85.9715863906979,10:55:38.076
-0.000379662940812404,-0.0010159268999036,-0.00098913803079423,-0.00406553312095438,-0.00541455365851916,-0.00931110788754059,0.999930067354554,0.0105810845671648,-0.00458055764648551,-0.00263050210907782,-0.00362747293528689,-0.00196770658314498,0.00255546604567056,2.960827498,88.1157495535395,10:55:38.090
-0.000103863471949302,-0.000695785272080718,-0.000371080250176349,0.00465855080649646,0.00369264270203029,0.00801058697402903,0.99991817506017,0.0115304709774801,-0.00446115938236894,-0.00328473444015502,0.0030495695414087,-9.51922453317827e-05,-0.00376725908113086,2.974487373,73.2071120709377,10:55:38.104
-0.000390756859216489,-0.00102972901930994,-0.00104307569749804,-0.00427854683158738,-0.0053441204661165,-0.0103310154203829,0.999930095810033,0.0105898895905223,-0.00458704467477062,-0.00257230498802503,-0.00356750767022044,-0.00194293708008437,0.00318473243606029,2.988834665,69.6995642104447,10:55:38.121
-6.6908943572499e-05,-0.000657886739112621,-0.00033245876944985,0.00578702637449404,0.00507182479968404,0.00943154142485591,0.999917741860881,0.0115773032009971,-0.00445401998546551,-0.00326148254613831,0.00343026425400045,6.08158263791683e-05,-0.00350809966342817,3.00556729,59.7634860041386,10:55:38.134
-0.000380844621042613,-0.00101925331327359,-0.00103240548166759,-0.00429479176354465,-0.00537799017612654,-0.0103518392399215,0.999930070497321,0.0106022389071441,-0.00459182517260904,-0.00252225830617468,-0.00344249703487791,-0.00188552225120825,0.00360269939450147,3.018335665,78.3185017670612,10:55:38.146
-9.48107695427249e-05,-0.000675003416560859,-0.000374937890757223,0.00508524206097137,0.00461763854281386,0.00866357773247493,0.999917696119824,0.0115953968098602,-0.00445245943371576,-0.00321299925879969,0.00354490745275322,0.000110465647268883,-0.00303241794125676,3.030446915,82.5678604603158,10:55:38.156
-0.000364326771860759,-0.000999788257054499,-0.00098834968120111,-0.00382291901832268,-0.00464947103317016,-0.00896253093931233,0.99992982933031,0.010632879589557,-0.004587143455684,-0.002497278920913,-0.00322250448919375,-0.00178865699404673,0.00377003797886897,3.040551456,98.9654057517308,10:55:38.166
-0.00015655798568659,-0.00076648346291899,-0.000477218216358961,0.00276579539866822,0.00251757987024452,0.00617459119651085,0.999921597102356,0.0112081875073447,-0.00481523820920853,-0.00282659902739765,0.000581844566174691,-0.00276079807095748,0.000570691825032829,3.051075206,95.0231618957121,10:55:38.177
-5.63738999282503e-05,-0.00125252495246559,-0.000138274660985931,0.00377850130345673,-0.00956660837773118,0.0129514822879755,0.999910024030767,0.012444243630354,-0.00422312363230048,-0.002692558271405,0.00967275895344094,0.00264326324248201,0.00192933242334991,3.061763831,93.557403314271,10:55:38.193
-0.000249316761613985,-0.000623673689852026,-0.000775657827949521,-0.000715391147241411,0.00733347617735366,-0.00504171150122859,0.999922256905711,0.01114648987847,-0.00482978474407079,-0.00281230995900078,-0.000395105716963483,-0.00302512730135364,0.000526782635868242,3.077566164,63.2817951627776,10:55:38.208
-0.000416769654743654,-0.000883713474614634,-0.00109977916797806,-0.00491968671896224,-0.00121061741893818,-0.0115682422085356,0.999930275268004,0.0106023155940429,-0.00457537158045817,-0.00247011768920878,-0.00378494845124702,-0.0016444701737855,0.00356788195559526,3.092767498,65.7837002989343,10:55:38.225
-0.000124766632208594,-0.000519395234524675,-0.000501302045535986,0.00520558943927959,0.008307784004168,0.00759382600094373,0.999917818113064,0.0116037280141494,-0.00443717028146972,-0.00316575995225259,0.00326410661229667,0.000288829957377487,-0.00303383609319389,3.109761331,58.8448762559924,10:55:38.235
-0.000446996061404634,-0.00110920052195388,-0.0011221728136441,-0.005559726809981,-0.00967357017365419,-0.0114951895525212,0.999931015216093,0.0105581317385067,-0.00450326236663426,-0.00249224620830472,-0.00394573174155362,-0.00115000511494956,0.00320702132242143,3.119910456,98.5306615102287,10:55:38.247
-0.000153921809375836,-0.000783236751098428,-0.000447524487886465,0.00459877385641358,0.00172895506228248,0.00921356104703198,0.999918752442014,0.0115464412751412,-0.00437399366883829,-0.00316802589481113,0.00295231080347957,0.000650012969721155,-0.00311529381442471,3.131517664,86.1533626346663,10:55:38.261
-0.000411033039002252,-0.00108191178667768,-0.00109301264036041,-0.00386092823988297,-0.00606484201421166,-0.00972101530964654,0.999930931488852,0.0105701852573219,-0.00451026203895451,-0.00246190410082572,-0.00386341407131471,-0.00121432435789123,0.00351187100364711,3.145553205,71.2476989665023,10:55:38.272
-0.000125362335173511,-0.000735555608603748,-0.000416160176471858,0.00519633072723402,0.00388551275719566,0.00930405279361576,0.999918684435193,0.0115591257987653,-0.00437998757428361,-0.00313477862229671,0.00301926742089899,0.000588756335167074,-0.00278567154904613,3.156465955,91.6359304483288,10:55:38.282
-9.63447104830111e-05,-0.00132353745297688,-0.000140939452297962,0.00307405180116705,-0.010939011755163,0.0140928933879776,0.999910907536177,0.0124017011478987,-0.00416661807534679,-0.00264841322910424,0.00896169966719841,0.0028277819778404,0.00196789681727306,3.166652038,98.1731643066329,10:55:38.288
-0.000407541678850367,-0.000975239633010154,-0.00112167005490002,-0.00420168621043389,-0.000872251347934764,-0.0119189728992449,0.999931049252016,0.0105560218631422,-0.00452724733914829,-0.00244359892716383,-0.00413862642393577,-0.00143044816120311,0.00357773427608858,3.172536788,169.930753218064,10:55:38.296
-0.000173462263794024,-0.000701181658039057,-0.000576020040042398,0.00255359187198473,0.0057267871882335,0.0032524477262158,0.999922703082223,0.0111442587354425,-0.00476223649310962,-0.00277749195530206,-0.000284369068540805,-0.00248799807370921,0.000446000786585883,3.181032455,117.707061729232,10:55:38.306
-7.24947434625755e-05,-0.00119470448870045,-0.000208210226203456,0.00362104516621431,-0.00661385253294778,0.0110409169124967,0.999911047076014,0.0123857316441465,-0.00417755223246767,-0.00265323280815186,0.00871762496393534,0.00272268258148651,0.0017067030172796,3.190641164,104.072253619087,10:55:38.317
-0.000432931256201767,-0.000832819339681146,-0.00118404544824564,-0.00460187084184553,0.00307204121239103,-0.0129934158034462,0.999931346049259,0.0105234783688444,-0.004538068523966,-0.00244244246794922,-0.00452866039212476,-0.00155310787071048,0.00331612339584195,3.201385206,93.0748409211356,10:55:38.325
-0.000161864670944696,-0.000496156513299438,-0.000586182083510302,0.00304944644871155,0.00962961962141685,0.00248264703849424,0.999918912612476,0.0115302256782295,-0.00440640621807027,-0.00313140223118387,0.00237780728931143,0.000230702283500861,-0.00299217506380064,3.209828331,118.439558812643,10:55:38.334
-9.84402391111194e-05,-0.00113234931411658,-0.00026532301733338,0.00217350160991048,-0.00598583360384913,0.00901779232553692,0.999911168790823,0.0123718373847177,-0.00419809494934207,-0.0026397283748704,0.00826012201271896,0.00240636220601877,0.00172147363929479,3.219094539,107.919010667578,10:55:38.340
-0.000405303060253369,-0.000846748492736004,-0.00113715995669717,-0.00424201615652844,0.000759755833531828,-0.0119961073268329,0.99993129960491,0.0105240352038381,-0.00454863493452852,-0.00243940027376862,-0.00460873295240168,-0.00166954689254631,0.00326698058172989,3.224302164,192.026115551715,10:55:38.348
-0.000193071302469805,-0.000595130397754398,-0.000673520935980401,0.00162737434386427,0.0064284530241406,0.000818778202619892,0.999922961780958,0.0111114911499828,-0.00478667316521773,-0.00277363076688666,-0.000803594977998571,-0.00273406340102018,0.00021174887299487,3.232878747,116.596551330524,10:55:38.358
-9.68690864591151e-05,-0.00110815748895479,-0.000294611013852899,0.00258903916250584,-0.00600257394613528,0.00888544911526867,0.99991136320986,0.0123509047273935,-0.00420716542651713,-0.00264964814413597,0.00802316480520122,0.00232791290428685,0.00144699585288398,3.242599663,102.870964012033,10:55:38.370
-0.000448175045816062,-0.000789383612789106,-0.00122883309091887,-0.0049965577981599,0.00234589757673495,-0.0134821567345534,0.999931688348547,0.0104815855760552,-0.00456063403870294,-0.00244041336682141,-0.00499554157095036,-0.0017710525111521,0.00300553772636105,3.254581288,83.4611331935359,10:55:38.379
-0.000181857005971535,-0.00045258511465874,-0.000632923630238148,0.00261032670682101,0.00911867475883149,0.00208224646778823,0.999919185468916,0.0114965666055125,-0.00443113630560097,-0.00313313237921413,0.00183832275254212,-4.95913930565401e-05,-0.0031501640700322,3.263346247,114.090664885027,10:55:38.388
-0.000382393005498352,-0.000879011150703046,-0.0010559915597926,-0.00353338015876134,-0.00244445730812574,-0.00872849939078727,0.999931237486896,0.0105258022989896,-0.00455471103490573,-0.00244589273604115,-0.00459996696033509,-0.00167372908941774,0.00294442279213992,3.272595914,108.112000140113,10:55:38.400
-0.00017782442780883,-0.000529475871921433,-0.000309777307520773,0.00224065153928839,0.0068704577153648,0.0102188781751781,0.999926245559709,0.0108035996684303,-0.00483237027206938,-0.00272651290509058,-0.00285486091858402,-0.00323496944224751,0.000371805072450904,3.28487733,81.4238358182802,10:55:38.411
-6.41415391043553e-05,-0.00109129795013414,1.1007898760538e-05,0.00357868687585447,-0.00751738661295526,0.0153140188412104,0.999914867716598,0.0120575809615723,-0.00425220155392584,-0.00260592451897094,0.00594524616367959,0.00175495049258616,0.00153550215305542,3.295424455,94.8125674058096,10:55:38.421
-0.000422143605903638,-0.000786242402283558,-0.000991541510122195,-0.00473597720178647,0.00121239353336584,-0.0111423794513262,0.999934508285595,0.0102029007904698,-0.00459587866405624,-0.00239955296035822,-0.00661932666139988,-0.00211745093435456,0.0030500271342324,3.306082955,93.8218323403856,10:55:38.430
-0.000149113725657896,-0.000488947897901511,-0.000460973061360122,0.00334896828386875,0.00747664407375963,0.00323314670584817,0.999922243685017,0.0112272647788611,-0.00446509834965356,-0.0030851266155595,0.000194122408667604,-0.000404788223367112,-0.00292456765106853,3.314444122,119.600529447624,10:55:38.438
-9.28093630779254e-05,-0.00112505499681905,-0.00015825418392468,0.00232132866830161,-0.00813214452264353,0.0095973051198661,0.999914832643232,0.0120555697753085,-0.00426650089761475,-0.00260531524784046,0.00581661294402208,0.00161537016649096,0.00146068510207081,3.322998205,116.903237904051,10:55:38.444
-0.000295821404226653,-0.00100583371063816,-0.00129602153274603,-0.00183199786806732,-0.00467416216213704,-0.0181369320100629,0.999933633357291,0.0103492415728582,-0.00449531539160814,-0.00232684749875653,-0.005505251056931,-0.00131241786451093,0.00363318614906609,3.328809872,172.06767008502,10:55:38.452
-8.20993383515935e-05,-0.00077101732440347,-0.000809113433432179,0.00362655965230003,0.00171412230233734,-0.00357916732987761,0.999925499879084,0.0109338104794799,-0.00473280239591315,-0.00265463018955015,-0.00183312666657428,-0.00236262618024104,0.00075472349990776,3.336985914,122.308569354218,10:55:38.460
-4.00710167697129e-05,-0.000652743386679874,-0.000647033522574025,0.00434745720818813,0.00371806169756119,0.0004391267629389,0.999921529906512,0.0113500059340534,-0.0043668841389801,-0.0030069449005533,0.00112722637650795,0.000382033197824294,-0.00229285071645663,3.344854331,127.090366461259,10:55:38.473
-0.000364663696812314,-0.00104982210607133,-0.00122995245076126,-0.00421953620759317,-0.00538915823335607,-0.0121842634856873,0.999933476661361,0.0103649895900439,-0.00449725683860328,-0.0023203283496246,-0.00521701176739159,-0.00125645551670239,0.00361365597385172,3.357149748,81.3311171146127,10:55:38.484
-0.000113407966401865,-0.000702488138712509,-0.000546656496786858,0.00299905920133803,0.00341437271590537,0.00534793173146526,0.999921277010592,0.0113719978943679,-0.00437371640529053,-0.00299800770589874,0.00137641051298117,0.000354335673989811,-0.00224816090928764,3.368836581,85.56638055836,10:55:38.494
6.44676152598192e-05,-0.00111025613231657,-0.00055217080675062,0.00481632079868769,-0.005593601908801,0.00378468898109254,0.999923205907922,0.0114183486602504,-0.00432772724826919,-0.00211527245565709,0.00181291909869609,0.000689643486505024,0.00539774535471986,3.378075331,108.239751048573,10:55:38.503
0.000110839753949684,-0.00116411203069474,-0.000515731348154538,0.00481632079868769,-0.005593601908801,0.00378468898109254,0.999923175206567,0.0114269700578449,-0.00432472268252525,-0.00208921368783262,0.00181291909869609,0.000689643486505024,0.00539774535471986,3.387703456,103.862382343395,10:55:38.504
-0.000474755151048281,-0.0010263123419492,-0.00119566739027389,-0.00793036200790716,-0.00324150331080033,-0.011198382299838,0.99993337950186,0.0103639340321398,-0.00451053649368414,-0.00234104461832866,-0.00514181658500472,-0.0013575307299544,0.00310404157901675,3.388331914,1591.19622950141,10:55:38.512
-0.000201071729700928,-0.000617424679748658,-0.000509872165301692,0.000572874488263196,0.0064869194336731,0.00604567405591462,0.999921003833751,0.0113844356908131,-0.00438388002800154,-0.00302693111996747,0.00143139663414771,0.00025801845069268,-0.00273088613906811,3.396811081,117.936113299809,10:55:38.522
2.65229731742486e-05,-0.0010838566763296,-0.000510272185482407,0.00394613995510281,-0.00425550001486832,0.00437860169576816,0.999922965597588,0.0114313101703255,-0.00433867616312464,-0.00213633037391474,0.00187149514029705,0.000590597329645474,0.00496491968967488,3.406479123,103.433559763187,10:55:38.530
-0.000505633603919871,-0.000984332968093109,-0.00112618993026808,-0.00797308482714916,-0.00210154458678873,-0.00984609156589586,0.999933100659046,0.0103817059545821,-0.00451846501965773,-0.00236598007694914,-0.0049902965650801,-0.00141510555725587,0.00270974666374028,3.414613165,122.940107759463,10:55:38.538
-0.000238013581649536,-0.000604224576205328,-0.000500291076981378,0.000222968211155632,0.00644044529031044,0.00562083920925724,0.999920820917711,0.0113922809757816,-0.00439423123542049,-0.00304278840378059,0.0014602178593629,0.000170191841232311,-0.00300028042319854,3.422591998,125.331611778314,10:55:38.548
1.14974637182249e-06,-0.00106058016049147,-0.000505203519718055,0.00387677767379856,-0.00384335974028596,0.00399436669247216,0.999922765773132,0.0114395461505584,-0.00434961056858712,-0.00216336783318916,0.00190032663475632,0.000499724783628475,0.00457461912541875,3.432136206,104.775587455764,10:55:38.556
3.2281565936168e-05,-0.00109144362288812,-0.000473127421059028,0.00387677767379856,-0.00384335974028596,0.00399436669247216,0.999922726751962,0.0114471001354712,-0.00434783087098137,-0.00214494525034628,0.00190032663475632,0.000499724783628475,0.00457461912541875,3.44016654,124.527821632326,10:55:38.556
0.000213904194296288,-0.000885374058009934,-2.53646697566619e-05,0.00811164207957651,0.000775162970695247,0.0141938641331039,0.999914010998225,0.0120319196540571,-0.00458190001228966,-0.00249192920372849,0.00530477350322179,-0.000542350574472404,0.00172489567435913,3.440636498,2127.84972274118,10:55:38.565
-0.000404737242458187,-0.000594268724546334,-0.000658709811802808,-0.00562849138973772,0.00555959485259957,-0.00146719508262833,0.99992111854834,0.0113568993328189,-0.0044072684806411,-0.00305834973820811,0.000959708001931308,-8.19539582688604e-06,-0.00322745560878146,3.44940479,114.047296782543,10:55:38.573
-0.000136749859989588,-0.00105809830999469,-0.000714611950750364,-0.000215619369918273,-0.00441422419935226,-0.00289168519129986,0.999923065171418,0.0114029271766206,-0.00436487584357251,-0.00218742974073007,0.00140978656712203,0.000310554411970664,0.00422985061144712,3.457968665,116.769569850097,10:55:38.581
-0.000138386267189148,-0.00109159932738023,-0.000736557912598307,-0.000215619369918273,-0.00441422419935226,-0.00289168519129986,0.99992304427966,0.0114082089509745,-0.00436389221214148,-0.00217134331444454,0.00140978656712203,0.000310554411970664,0.00422985061144712,3.465557998,131.763884915842,10:55:38.582
-0.000138493717436617,-0.00109379908096817,-0.000737998934754743,-0.000215619369918273,-0.00441422419935226,-0.00289168519129986,0.999923042897796,0.01140855576427,-0.00436382762460324,-0.00217028704280155,0.00140978656712203,0.000310554411970664,0.00422985061144712,3.466056331,2006.69030547847,10:55:38.582
-0.000138587511862532,-0.00109571926849489,-0.000739256817812959,-0.000215619369918273,-0.00441422419935226,-0.00289168519129986,0.99992304169054,0.0114088585011503,-0.00436377124547255,-0.00216936501242067,0.00140978656712203,0.000310554411970664,0.00422985061144712,3.466491331,2298.85057471264,10:55:38.582
6.87178336140289e-05,-0.000869019919955952,-0.000237736573538199,0.0045961806525509,0.000724111998728001,0.00836860698729426,0.99991443055184,0.0119871724210489,-0.00459736090603334,-0.00251068600934936,0.00475395279688433,-0.000725688983455327,0.0014453381654554,3.466918123,2343.0617256181,10:55:38.590
-0.000491503570332832,-0.00059279469685105,-0.000771606389026303,-0.00717072789240647,0.00540164009554426,-0.00419303574325985,0.999921406962998,0.0113232209610592,-0.00441936030269792,-0.00307145221684497,0.00053997128283481,-0.000164754756626855,-0.003418349265966,3.474713748,128.277078489537,10:55:38.599
-0.000209011376045081,-0.00106043918013939,-0.000836326443238544,-0.00119265045294568,-0.00457337047671705,-0.00519598267700027,0.999923336988492,0.0113697279000893,-0.00437826144785294,-0.00220913104422352,0.00100195908143125,0.000148884810029953,0.00393754926462858,3.483779165,110.309321678197,10:55:38.607
-0.000218445886351776,-0.00109661701480365,-0.000877429477240245,-0.00119265045294568,-0.00457337047671705,-0.00519598267700027,0.999923328784186,0.0113736237275501,-0.00437785844052993,-0.00219353411891042,0.00100195908143125,0.000148884810029953,0.00393754926462858,3.491689706,126.413604328705,10:55:38.608
-0.000663928294116428,-0.000990938101061958,-0.00135032692862172,-0.0102930771003141,-0.00287695673681226,-0.015481894496241,0.999933132770973,0.0103508695635575,-0.00454383844726822,-0.00243783064833476,-0.0055030533530451,-0.00170722374977206,0.00175297160263638,3.492188706,2004.00801603206,10:55:38.617
-0.000294568475395928,-0.00108087171585326,-0.000499640410970726,-0.00042351788266454,-0.00432656171396058,0.00592151761776075,0.999914337274442,0.0120906620090105,-0.0042556462143945,-0.0026501849925682,0.00557316581258561,0.00149958066868696,0.000131383469788226,3.501754623,104.537808555102,10:55:38.631
-7.77936899632436e-05,-0.000896412862336995,-0.000788638099978272,0.00427992899893982,0.00171091679580115,-0.00245610852528224,0.999923498432468,0.0113450080546231,-0.00439368007324784,-0.00223240906410561,0.000700804047804333,-4.10345069155958e-05,0.00350636601149267,3.515712581,71.6437175122607,10:55:38.638
-0.0003780612299659,-0.000457456666253657,-0.000792680212971284,-0.00182732807992759,0.0102110035585602,-0.00186883569480468,0.999921704402241,0.0112769723794923,-0.00444777685142327,-0.00310358508015131,4.67992370982001e-05,-0.000495863439060033,-0.00385894886432421,3.522743789,142.223071768038,10:55:38.656
-9.62129948030275e-05,-0.00102105670380381,-0.000785715401836694,0.00309457707190707,-0.00461850511790577,-0.00195961031175004,0.999923655693522,0.0113270823771074,-0.00440537377843286,-0.00222994869838301,0.000548805347027929,-0.000144945185157911,0.00368293881973868,3.540593331,56.0238464381887,10:55:38.666
-0.000369421285039817,-0.000580580500969996,-0.000734434576097442,-0.00287407814502887,0.00614899412696617,6.28044874464327e-05,0.999921864596424,0.0112590838744712,-0.00445995479704232,-0.00309944116354042,-0.000105592641088571,-0.000598751329034246,-0.00373045887718398,3.550313706,102.876689428134,10:55:38.680
4.68745268677765e-05,-0.00107541422422985,-0.000927032177417271,0.00656503739006431,-0.00673609938649642,-0.00495016871761995,0.999922257910001,0.0114770014543224,-0.00438790823041261,-0.00212198848853301,0.0014803294373648,9.53054745220988e-05,0.00472194674807736,3.564346873,71.259751986134,10:55:38.688
-0.000233144527152847,-0.00064995880212543,-0.000811591246190448,-0.000654343131639057,0.00445348884670602,-0.000953924097425001,0.999920771506779,0.0113976420586605,-0.00444237931476726,-0.00296811907013385,0.000735162993377059,-0.000379379284407239,-0.00259544725945224,3.572342456,125.069053751302,10:55:38.702
0.00011123712670371,-0.00111075831144714,-0.000991117480037117,0.0063192495809556,-0.00707504723055844,-0.00504219453572763,0.999920988478564,0.0116081462644294,-0.00437554668304925,-0.00203035257517343,0.00224088420778169,0.000263551401744043,0.00557646082874699,3.58636579,71.3097185020338,10:55:38.710
0.000161088631333189,-0.00116657217751613,-0.00103089451068298,0.0063192495809556,-0.00707504723055844,-0.00504219453572763,0.99992093480092,0.01161689041007,-0.004374780485144,-0.0020083076857355,0.00224088420778169,0.000263551401744043,0.00557646082874699,3.594254623,126.761461422748,10:55:38.710
0.000164842265584276,-0.00117077475557108,-0.00103388957423721,0.0063192495809556,-0.00707504723055844,-0.00504219453572763,0.999920930736401,0.0116175488116895,-0.00437472279317074,-0.00200664778690244,0.00224088420778169,0.000263551401744043,0.00557646082874699,3.594848623,1683.50168350168,10:55:38.711
0.000167896302033506,-0.00117419406222219,-0.00103632642147657,0.0063192495809556,-0.00707504723055844,-0.00504219453572763,0.999920927427067,0.0116180845011859,-0.00437467585374723,-0.00200529725799716,0.00224088420778169,0.000263551401744043,0.00557646082874699,3.595331914,2069.14674595637,10:55:38.711
0.0001716257082817,-0.00117836951454606,-0.00103930215325695,0.0063192495809556,-0.00707504723055844,-0.00504219453572763,0.99992092338304,0.0116187386530555,-0.00437461853412432,-0.00200364807304505,0.00224088420778169,0.000263551401744043,0.00557646082874699,3.59592208,1694.43851390965,10:55:38.712
-0.000373257256488805,-0.00107883955889488,-0.00166222628553403,-0.00662615609902834,-0.00512527737240278,-0.0199872720351525,0.999930854910395,0.0106099452926158,-0.00454422609527586,-0.00225043734627849,-0.00424048203144358,-0.00166361308219343,0.00330776925246843,3.596406872,2062.74030924603,10:55:38.721
-0.000116274429762903,-0.00112801203966121,-0.000513549817477294,0.000477384005768951,-0.00567855674655372,0.010643709343805,0.999912270698242,0.0122955807134341,-0.0042590788521007,-0.00247585325415115,0.00659671104836115,0.00158997497319782,0.0014677730546397,3.605732831,107.227578418477,10:55:38.736
0.000104409908022344,-0.000910992340962454,-0.000776358018278389,0.0051044727287488,0.00174710412659904,0.000948697988826156,0.99992139660454,0.0115591665046291,-0.00439771222596222,-0.00206068176150176,0.00162713680183977,-3.4759792957841e-05,0.00486265523563561,3.620708914,66.7731342033828,10:55:38.742
-0.000291634389294658,-0.000456125803419655,-0.000804591839547688,-0.00327809354770267,0.0106897071626418,0.000585577972344744,0.999919995991629,0.0114707563458087,-0.00444872340377304,-0.00293806484506349,0.000805588152726638,-0.000506911780067185,-0.00288848969312292,3.626449914,174.185681936945,10:55:38.754
9.38695680439798e-05,-0.000978077224261554,-0.000882633034223238,0.00471551985815341,-0.00304736068535253,-0.00207453143059809,0.999920236313641,0.0116749371287417,-0.00438655353089932,-0.00199374061295531,0.00230176583480538,0.000126830977228532,0.00552177420969935,3.63860833,82.2475559316279,10:55:38.762
0.000130960866420084,-0.00100204712956151,-0.000898950866953785,0.00471551985815341,-0.00304736068535253,-0.00207453143059809,0.999920175833423,0.0116838947427165,-0.00438632634449228,-0.00197198024755004,0.00230176583480538,0.000126830977228532,0.00552177420969935,3.646474122,127.132779509044,10:55:38.763
0.000133509015463434,-0.00100369384709186,-0.000900071891875594,0.00471551985815341,-0.00304736068535253,-0.00207453143059809,0.999920171658142,0.0116845101249672,-0.00438631073683876,-0.0019704853239906,0.00230176583480538,0.000126830977228532,0.00552177420969935,3.647014497,1850.56673606292,10:55:38.763
0.000135558304945469,-0.00100501818128794,-0.000900973450042829,0.00471551985815341,-0.00304736068535253,-0.00207453143059809,0.999920168298373,0.0116850050317783,-0.00438629818473885,-0.00196928306655423,0.00230176583480538,0.000126830977228532,0.00552177420969935,3.647449081,2301.05112015169,10:55:38.763
0.000137677733069875,-0.00100638784192686,-0.000901905864790563,0.00471551985815341,-0.00304736068535253,-0.00207453143059809,0.999920164821835,0.0116855168771672,-0.00438628520302504,-0.00196803966085049,0.00230176583480538,0.000126830977228532,0.00552177420969935,3.647898539,2224.90199306721,10:55:38.764
0.000139584571412516,-0.001007620118404,-0.000902744753437811,0.00471551985815341,-0.00304736068535253,-0.00207453143059809,0.999920161692466,0.011685977381755,-0.00438627352343859,-0.00196692097527182,0.00230176583480538,0.000126830977228532,0.00552177420969935,3.648302914,2472.95208655332,10:55:38.764
-0.000417326984909952,-0.000917624952745282,-0.00151657598019,-0.00778487237399712,-0.0019943622986486,-0.0161749323079712,0.999930160886085,0.0106763900931335,-0.00455769107904403,-0.00221709199954881,-0.0042681883466697,-0.00186339820755302,0.00317445682150415,3.648697039,2537.2660957818,10:55:38.772
-0.000190024187745509,-0.000476381817795241,-0.000737254852529263,-0.000475264723895706,0.00857861676224368,0.00419157133016879,0.999918620652833,0.0116117302200072,-0.00443427155583933,-0.00287350462016102,0.00171170106653543,-0.00026177108875561,-0.0025550929079429,3.656590747,126.683176018165,10:55:38.782
1.89057405780757e-05,-0.00103528035341034,-0.00067427898728688,0.00260090679184881,-0.00474910243841052,0.00409077177099806,0.999920375378875,0.0116509508348518,-0.00439958932824012,-0.00203515615025396,0.00210373373403217,1.91900862910007e-05,0.00490776268278684,3.66645183,101.408739790548,10:55:38.790
