X_Pos,Y_Pos,Z_Pos,X_Vel,Y_Vel,Z_Vel,q0,qx,qy,qz,omega_x,omega_y,omega_z,EKFElapsedTime,RefreshRate,TimeStamps
-0.00124118608443443,-0.000127156153461359,-0.00169439448235923,-0.00100383248454469,0.00180095547382562,-0.0016196595507586,0.999700306548121,0.0231126973880401,-0.00692823195418928,-0.00413520362625096,-0.00429773635574527,0.00776948119339012,-0.00059776569861949,1.111232166,40.8040436807288,11:47:35.899
-0.00125882519210599,-0.000118489947125164,-0.00172696020308674,-0.000379991772296128,0.00128122030922016,-0.00103175103621041,0.999699115973508,0.0231663508654566,-0.00690836744153936,-0.00415597986725479,-0.00349556513634574,0.00765068653454175,-0.000850536939682325,1.135886166,40.5613693518293,11:47:35.924
-0.00125937974450993,-0.000117256732540723,-0.00173250886192148,0.000235000063546842,0.000870331085203004,-0.000181893688463224,0.999698152456192,0.0232106081164618,-0.00688843643879653,-0.00417385792388038,-0.00285839822968987,0.00748559650138087,-0.00102648483526363,1.161205916,39.4948607312473,11:47:35.951
-0.00125529356319059,-0.000117401327433745,-0.00172789393946519,0.00053255585356735,0.000642072860859482,0.000384465226356241,0.999697390150104,0.0232471283601191,-0.00686622812887265,-0.00418975671873786,-0.00234320242772395,0.00727347252928866,-0.00114035546332944,1.188264708,36.9565648015625,11:47:35.977
-0.0012523874749292,-0.000117330647054826,-0.00172345688623442,0.000602343706192052,0.000568478130230418,0.000599097872724014,0.999696683054667,0.0232798053830857,-0.00685047466222701,-0.00420280236548471,-0.00193101492671709,0.00703280046906795,-0.00120548353894314,1.214462833,38.1706706109693,11:47:36.003
-0.00125110594392046,-0.000116591981795999,-0.0017217183481988,0.000580517170601101,0.000557633545483949,0.00061152880819925,0.999696041092334,0.0233085587331945,-0.0068399509072053,-0.00421326306818378,-0.00160342633170716,0.0067771350897123,-0.0012340515507313,1.239817375,39.4406651084449,11:47:36.027
-0.00125071711919214,-0.000115578489279141,-0.00172202574767376,0.000543784341609442,0.000558038842668186,0.000558247475245,0.999695464588248,0.0233336154927523,-0.00683371263275083,-0.00422147383927176,-0.00134432711233012,0.0065164509973736,-0.00123618740050311,1.264303125,40.8400804549585,11:47:36.054
-0.00125039046793539,-0.000114247016371733,-0.0017224572733687,0.00048177846464868,0.000520554225283851,0.000490769750021702,0.999695026033623,0.0233540281957619,-0.00682347490190228,-0.00422900472086225,-0.00113730622787186,0.00623909853458241,-0.00121432736444342,1.290977,37.4898660205913,11:47:36.077
-0.00112062773490382,9.94994294117808e-08,-0.00167425848046426,0.00359352734095005,0.0040309787829322,0.00139130303627501,0.999697039523488,0.0233002968083899,-0.00681451327583025,-0.00406051048861892,-0.0014574349233422,0.00597328946821153,0.000692874308956374,1.314527916,42.461193441478,11:47:36.101
-0.00119514746076457,-8.20333191466673e-05,-0.00169855222374173,-0.000234217245099502,-0.00066926044153311,0.000404334854996246,0.999696402905497,0.0233229237120808,-0.00681358885330887,-0.00408879618813175,-0.00125086764544866,0.00570947742716487,0.000228186537684508,1.338807708,41.1865142831537,11:47:36.125
-0.00123375228934315,-0.000118759284690642,-0.00171456709977091,-0.000761062920280077,-0.00102000957601783,7.89096053551873e-05,0.999695816750406,0.0233431467133318,-0.00681480591238761,-0.0041145951969867,-0.00107890022609071,0.00545022082463243,-0.00014449808710018,1.362617875,41.9988654426489,11:47:36.151
-0.00124672156061093,-0.000126099152674049,-0.0017224998476803,-0.000305686651669037,-0.000305647298409879,8.29667627672429e-05,0.999695329264443,0.0233602870202977,-0.00681334668441038,-0.0041381087641818,-0.000936205371679445,0.00518846400594495,-0.000441126693034363,1.388065708,39.29607680151,11:47:36.177
-0.00124776762875402,-0.000122115305531336,-0.00172510123628578,0.00013748261690914,0.000231671501085426,0.000192249927619134,0.999694904728901,0.0233751409460707,-0.00681163179748491,-0.00415955731792758,-0.000818569597660921,0.00492231858373794,-0.000669862642011647,1.414553666,37.7530045917469,11:47:36.203
-0.00124617985603537,-0.000117229515521998,-0.00172528272372475,0.000326987774874019,0.000406737493748867,0.000281653370789523,0.999694533794975,0.0233880121369227,-0.00681002408134068,-0.00417894253875706,-0.000722199853203894,0.00465018070091202,-0.000837118590971912,1.442219041,36.146265864822,11:47:36.231
-0.00124559836066377,-0.000114491008240765,-0.00172566821582528,0.000364945822727063,0.000419860264009485,0.000317853812986818,0.999694154953166,0.0234000361785425,-0.00681444495149209,-0.00419502077721577,-0.00064357307745405,0.00438598545744067,-0.00094962271473936,1.467921832,38.9062806447751,11:47:36.257
-0.00124570441765155,-0.000112834693668301,-0.00172626630396157,0.00034362980150936,0.000389553502728129,0.000315749208492279,0.999693817642122,0.0234105544714404,-0.00681942140501031,-0.00420861012211689,-0.000579561679978273,0.0041298289543708,-0.00101637864719327,1.493904624,38.4870109417033,11:47:36.285
-0.00124610825934466,-0.000111593061240717,-0.00172686694775301,0.000300553615512275,0.000348017374885286,0.000293255541049842,0.99969354082511,0.0234193648595471,-0.00682239238834362,-0.00422051468768249,-0.000527877171971974,0.00387493626340568,-0.00104333942531138,1.521884707,35.7397081345327,11:47:36.316
-0.00124665305277853,-0.000110564612522493,-0.0017273650932244,0.00025078076658829,0.000302602268171379,0.000262242685258786,0.999693325837059,0.0234264920204347,-0.00682287199323828,-0.00423109515616601,-0.000486898019895917,0.00361228646654599,-0.00103307034075777,1.553057499,32.079256808309,11:47:36.346
-0.00124725231174765,-0.000109948005054943,-0.00172844287103908,0.000233703213032931,0.000289184497958762,0.000239636292841646,0.999693099405073,0.0234331677886058,-0.00682852717611043,-0.00423849806837712,-0.00045384297023098,0.003354630798424,-0.00099565092948013,1.582777166,33.6477525135123,11:47:36.372
-0.00124758700384333,-0.000109537556276181,-0.00173000109445066,0.000249408461468668,0.000305125100622645,0.000229945124227331,0.999692846295295,0.0234398114000688,-0.00684020699983476,-0.00424262604284468,-0.000425901534174667,0.00311943926273782,-0.000945067266743633,1.608880416,38.3094059168877,11:47:36.398
-0.00124751183154782,-0.000108985640048034,-0.00173131454521156,0.000258431229717854,0.00030959321105509,0.000222976893781249,0.99969261882778,0.0234457076409087,-0.00685149326812126,-0.00424543218862832,-0.000402196312938906,0.00290539438770945,-0.000886340431380005,1.634868416,38.479298137602,11:47:36.423
-0.00124735978736037,-0.000108581447546863,-0.00173258585286797,0.000263665257268853,0.000309571206188782,0.000216631779238995,0.999692406284929,0.0234510838863313,-0.00686314945616809,-0.00424695895294662,-0.000381782903725657,0.00271371630007722,-0.000824711195429343,1.659951125,39.8681019661792,11:47:36.449
-0.00124708973945463,-0.000108165122405007,-0.00173358982851022,0.000256678673847874,0.000296880546583871,0.000207754713832372,0.999692227124659,0.0234556761608491,-0.00687289958112639,-0.00424800349858094,-0.000364389362621527,0.00253919295335106,-0.000760990185334828,1.686024041,38.3539762104093,11:47:36.473
-0.00124695283585336,-0.000108016578339903,-0.00173473845149366,0.000257506083887212,0.00029396097444756,0.000200640938197758,0.99969205099761,0.023460017686161,-0.00688370637481073,-0.00424797939057813,-0.000349116646076045,0.00238522494956368,-0.000700091381479353,1.7104125,41.0030006405899,11:47:36.498
-0.00124670421009161,-0.000107813669094341,-0.0017357341025331,0.000256775252245867,0.000289407641709961,0.000193926942360354,0.999691895242105,0.0234638651305646,-0.00689342936510067,-0.00424761721103523,-0.000335751395221448,0.00224921152471345,-0.000642760653805927,1.734788709,41.0236062547708,11:47:36.523
-0.0012464067160272,-0.000107597269196928,-0.00173654940261624,0.000250009876051616,0.000278592134599763,0.000186371124880894,0.999691762806323,0.0234671800809007,-0.00690165492788127,-0.00424711613846119,-0.000324179707172443,0.00212765027198188,-0.000588763649126375,1.75977675,40.0191435575122,11:47:36.547
-0.00124620521425896,-0.000107523430500505,-0.0017373987315929,0.000247896381022886,0.000273521454703764,0.00018030136124333,0.999691637369137,0.0234702530323186,-0.00690992498541879,-0.00424621402062505,-0.000313992631405998,0.00202110466846911,-0.000539835781172447,1.783796416,41.6325522594694,11:47:36.572
-0.00124589421668301,-0.000107339891655166,-0.00173800391267072,0.000238494681751845,0.000260726591994182,0.000173069777379217,0.999691537417148,0.0234727850287492,-0.00691625575682435,-0.00424544294966217,-0.000305253803868748,0.00192520945912035,-0.000494532261429649,1.809120083,39.4887517672697,11:47:36.598
-0.00124566536096953,-0.000107250833041987,-0.00173856473665034,0.000229026264092306,0.000248591661959286,0.000165937891591084,0.999691449973133,0.0234749955155924,-0.00692193461989586,-0.00424455619305094,-0.000297739487994782,0.00183886143418599,-0.000453143995795308,1.834592416,39.2582807393418,11:47:36.622
-0.00124551179649142,-0.000107252416184333,-0.0017391858864532,0.00022780073283856,0.000245757805422657,0.000161185033630096,0.999691363839391,0.0234770961110518,-0.0069279323940644,-0.00424343915638934,-0.000291100989126876,0.00176319308010956,-0.000416892496139468,1.858897541,41.1435859720944,11:47:36.646
-0.00124529770200491,-0.000107195853833448,-0.00173973008928696,0.000228282820278671,0.000244440095193109,0.000157790062038805,0.999691286075487,0.0234789858008794,-0.00693342402171785,-0.00424233447955438,-0.000285235356086212,0.00169731649964641,-0.000385599019419871,1.882865708,41.7220056919664,11:47:36.670
-0.00124504827348647,-0.000107100700474535,-0.00174016750315165,0.000226029449670085,0.000240121391184646,0.000154465610034436,0.999691219479517,0.0234806223230737,-0.00693809519559463,-0.00424133303748527,-0.000280109687753789,0.00163965665893283,-0.000358628263540738,1.906967374,41.4909077239723,11:47:36.697
-0.001244724039077,-0.000106908030980963,-0.00174033026296363,0.00021037699759178,0.000221871412060389,0.000147972693911998,0.999691179743204,0.0234817209756147,-0.00694049938371689,-0.00424068296019053,-0.000275911125483051,0.0015856654192094,-0.000333943585624215,1.933613249,37.5292610957606,11:47:36.724
-0.00124455343278414,-0.000106845613635217,-0.0017404565331575,0.000192786921772268,0.000202971442261934,0.000140165215116515,0.999691152786049,0.0234825102518813,-0.00694206251893937,-0.00424010867247359,-0.000272515687773051,0.00153381702991591,-0.000311131156182312,1.961407582,35.9785572116445,11:47:36.749
-0.00124455363689758,-0.000106950142712107,-0.00174083878633782,0.000194658159170709,0.000205475072043521,0.000137005255654773,0.999691109404683,0.0234835297373235,-0.00694539672457332,-0.00423923019532045,-0.00026937577258325,0.00148807767372454,-0.000292117077051348,1.986315707,40.1475422176499,11:47:36.774
-0.00115798640284792,-0.000203656191735491,-0.00181336646460005,0.00238511664189532,-0.00238590426483078,-0.00155883199711549,0.999691030270234,0.0234625015646225,-0.00706538737448188,-0.00417556209578636,-0.000527217019189991,0.000523837001722117,0.000422398681182865,2.010655832,41.0844233544405,11:47:36.798
-0.00121152566544426,-0.000140973571659547,-0.00177243978519791,-0.000425046697371526,0.00101289865031545,0.000502408180304334,0.999690948998519,0.023467161299719,-0.00705668157575408,-0.00418354826810765,-0.000449930422642627,0.000665225476949768,0.000255544529256382,2.03543879,40.3503084660031,11:47:36.824
-0.00123781633304869,-0.000111521772696478,-0.0017509604694696,-0.000690752136879054,0.00122943430500418,0.00077789091462993,0.999690884948322,0.0234713235449528,-0.00704736191241097,-0.00419120655220244,-0.000386260294506174,0.000795301649423901,0.000106905458396581,2.060665873,39.6399377605409,11:47:36.849
-0.00124485372335725,-0.000104397383951465,-0.00174409517198965,-0.000280392950373183,0.000699871197485381,0.00051856249763682,0.999690830398773,0.0234751435315361,-0.00703802623463486,-0.00419850443676085,-0.000333045086378442,0.000910659802372385,-1.9032107080322e-05,2.085785664,39.8092484129347,11:47:36.873
-0.00124448896678008,-0.000105167301899754,-0.00174362308001878,4.92096029242875e-05,0.000325407463248582,0.000272475949938215,0.999690780679799,0.023478682788368,-0.00702925450871171,-0.00420524189423422,-0.000288806439398357,0.00101030789256509,-0.000121281838613083,2.110122539,41.0899098590102,11:47:36.902
-0.00124274611468,-0.000106700573140683,-0.00174438896697508,0.000178716195109195,0.000160266044113923,0.000134191126513123,0.999690763365637,0.0234813855252112,-0.00701879567590889,-0.00421173153297667,-0.00025148277690387,0.00109432441428551,-0.000203761275167409,2.138601747,35.1133360169286,11:47:36.928
-0.00124211688893709,-0.000107413391398277,-0.00174502006766173,0.000194648479504625,0.000138610468322228,9.33306251442402e-05,0.999690741851311,0.0234839813637623,-0.00700971916206703,-0.00421747713105095,-0.000221394662011169,0.00116298674516658,-0.00026654726270594,2.165351455,37.3835856451218,11:47:36.955
-0.00105778676972288,-0.000195698357850076,-0.00147599527393316,0.0045120644027701,-0.00196886770389932,0.00575539910100154,0.999698373079089,0.0231671862044151,-0.00703787414038733,-0.0041125021552279,-0.00261918160671352,0.000635913483252692,0.000788085331641512,2.191505622,38.2348250663078,11:47:36.979
-0.00116808075856778,-0.000140326010006666,-0.00162012306983666,-0.000843746591974509,0.000867008608953691,-0.00070364649141071,0.999697651314182,0.0232000344050851,-0.00702138242582867,-0.00413092596651572,-0.00213607243513312,0.000877829540410594,0.000479953865414094,2.216454622,40.0817668042807,11:47:37.007
-0.00122746311712838,-0.000113131274862664,-0.00170500744322822,-0.00153549501526156,0.00101183203982845,-0.00202424945099762,0.999696996433186,0.0232302474464851,-0.00700473822083797,-0.00414783901550414,-0.00169322226177254,0.0010736164437097,0.000212064270247796,2.244027288,36.2678023227787,11:47:37.039
-0.00124571203147764,-0.000106263301665748,-0.00173610349933749,-0.000745578185942525,0.000496362032540856,-0.0012406319815504,0.999696386134111,0.0232588934154567,-0.00698712774590239,-0.0041640693257674,-0.00128411172596454,0.00122957540928491,-1.57594335049562e-05,2.27559583,31.6771043781496,11:47:37.068
-0.00124524227581785,-0.000106940194473966,-0.00173764132529204,-9.68226145022554e-05,0.00019577278455351,-0.000344156333257268,0.999695722770431,0.0232890450005064,-0.00697252833853047,-0.00417924706596672,-0.00092472277347484,0.00134553488086735,-0.000194789957699497,2.30507883,33.9178509649629,11:47:37.097
-0.00124245809826613,-0.000107704044030723,-0.00173345030630701,0.000142167268612119,0.000125001350462096,8.3418487459728e-05,0.999695069523415,0.0233182266242215,-0.00696060327911767,-0.00419264590289047,-0.000618288279591051,0.00142499507373471,-0.000327791915984247,2.333709955,34.9270243485018,11:47:37.127
-0.00124115498652875,-0.000107573650896634,-0.00173087813599758,0.000173132300146943,0.000125244721589716,0.000189543438218331,0.99969445921348,0.0233454036492755,-0.00695005259267485,-0.00420441616388101,-0.000360076485939607,0.00147124362939334,-0.000421251063073055,2.363588038,33.4693494224512,11:47:37.160
-0.00124120136908827,-0.000106971524490509,-0.00173051748303074,0.000134911451230302,0.000126428139798692,0.000160628544568229,0.999693897088397,0.0233706823705535,-0.00693951235733339,-0.00421503238306716,-0.000143892937986908,0.00148467117393792,-0.000479675429013699,2.397139622,29.804852134552,11:47:37.202
-0.00124193269238617,-0.000106276116740478,-0.00173137634198174,8.65418265619091e-05,0.000109285384706885,0.000104151384967368,0.999693376207597,0.0233948083991569,-0.00692709179231001,-0.00422515158577094,3.51768022842625e-05,0.0014586011804402,-0.000502492521806968,2.438838663,23.9813668616504,11:47:37.243
-0.00124268456422694,-0.000105850755849644,-0.00173289941293712,7.24591565539811e-05,0.000103749772176438,7.57521510593466e-05,0.999692866909348,0.0234174707996958,-0.00691939569430151,-0.00423271486623026,0.000172414164361254,0.00139709698493318,-0.000494492237443392,2.480089622,24.2418606558941,11:47:37.282
-0.00124308544418547,-0.000105566791350957,-0.00173444941245274,7.77764405345471e-05,0.000106547332040059,6.85554059545656e-05,0.999692396868001,0.0234373602310996,-0.0069169809694225,-0.00423758940636638,0.000267946766640628,0.0013116157331387,-0.00046579928256824,2.518842872,25.8042873823486,11:47:37.322
-0.00124324957010391,-0.000105337846664762,-0.00173581949010301,7.83702693064499e-05,0.000102413981443568,6.37060686304305e-05,0.999691982506474,0.0234544709882775,-0.00691686495712024,-0.00424085865133295,0.00032588700289032,0.00120808143639439,-0.000422730417328835,2.558964872,24.9239818553412,11:47:37.370
-0.00124332993187896,-0.000105149413756801,-0.00173695434689406,6.58208589538562e-05,8.51766912431965e-05,5.44205719468669e-05,0.999691620118442,0.0234696043280561,-0.00691634998420255,-0.00424339964483142,0.000347398346027016,0.00108041690994999,-0.000364399801169307,2.60735733,20.6643770812386,11:47:37.430
-0.00124338816271502,-0.000105074402513123,-0.00173799085803963,5.09354441205383e-05,6.60499446294531e-05,4.29412048952608e-05,0.999691309349221,0.0234825378180185,-0.00691647388663896,-0.00424485785865817,0.000330196143795159,0.00092019938795451,-0.000289998984021966,2.667466955,16.6362708135344,11:47:37.477
-0.00124327904820244,-0.00010515760959406,-0.00173929082094182,6.7192544853583e-05,7.86318376833918e-05,4.23272603769344e-05,0.999691074311162,0.0234902440233502,-0.00692503008167648,-0.0042436230612912,0.000296299871473422,0.000774657215491144,-0.000227195870431903,2.713634122,21.6604150737688,11:47:37.527
-0.00124306701130246,-0.000105165125386827,-0.00174031821949023,6.5018488280992e-05,7.23012727405522e-05,3.85738518908297e-05,0.999690892217854,0.0234958769277712,-0.00693299021980673,-0.00424233787882203,0.000249208091959027,0.00064262002807562,-0.000174015137032114,2.764190705,19.7798177934612,11:47:37.574
-0.00124289266383788,-0.000105220368663447,-0.00174125078351193,6.96982446500424e-05,7.47501421104941e-05,3.73686639677786e-05,0.999690761286475,0.023499113753578,-0.00694185406495675,-0.00424076802058295,0.000199844541746078,0.000536966341104366,-0.00013514631718533,2.810671371,21.5143216751671,11:47:37.620
-0.0010169893405489,-0.000211747909043831,-0.0014007122518909,0.00418576600643466,-0.00184537015107901,0.00573744271879227,0.999703398878682,0.0229684435722028,-0.007006504783358,-0.00405878811987021,-0.00392040172214176,-0.000503474520284032,0.0017174466017754,2.856509246,21.8160200489224,11:47:37.659
-0.00119948742461658,-0.00012522496865617,-0.00165381554323292,-0.00307009540383351,0.00167477027403856,-0.0038645395232318,0.999701213953347,0.023062320489699,-0.00698620940730728,-0.00409939897442658,-0.00260267827475205,-2.09328577586857e-06,0.000935734240143394,2.896385704,25.0774529673623,11:47:37.698
-0.00124348131211277,-0.000107145904433741,-0.0017268697672401,-0.0013616506944005,0.000666766874002908,-0.00216418911450906,0.999699258656598,0.0231456418913513,-0.00697048018660157,-0.00413326854364636,-0.0015716916790631,0.00033170406590574,0.000375161052972573,2.934802787,26.0300866674339,11:47:37.739
-0.00124350550494286,-0.00010706756686909,-0.0017316915858871,-0.000142332351837061,0.000133106913685197,-0.000394793640901205,0.999697544760005,0.0232181926016332,-0.00695806443796682,-0.00416171508002982,-0.000765898406596298,0.000553966054614309,-1.78242976164535e-05,2.976339996,24.0748000184606,11:47:37.782
-0.0012400114946516,-0.000107564354450406,-0.001727394739218,0.000132927294274512,5.20354616384499e-05,0.000141134190372551,0.999696005740804,0.0232828044268379,-0.00694896871213666,-0.0041855654029825,-0.000157064184517323,0.000687608759255357,-0.000274616667995983,3.018627079,23.6478832082128,11:47:37.816
-0.00123978363880477,-0.000106986721258096,-0.00172829590521347,0.000122089884330655,8.37255060673016e-05,0.00014004575638561,0.999694688801494,0.0233371252016927,-0.00694551185191416,-0.00420328853628696,0.000267405070904335,0.000753351838125554,-0.000423819789860648,3.053239829,28.8910878216842,11:47:37.849
-0.00124054835308139,-0.000106202938823569,-0.00173128300874114,9.36982700164967e-05,0.000103827174258611,7.70213267548151e-05,0.99969361577018,0.0233808961092392,-0.00694484227144,-0.00421633149750166,0.000555347099007301,0.000776424343250029,-0.000502922332137582,3.085821954,30.6916752667298,11:47:37.889
-0.00124138741663739,-0.00010539895975781,-0.00173444942887494,6.48796929713872e-05,9.54049168171698e-05,3.26135396178226e-05,0.999692685456482,0.0234190409387333,-0.00694343444964681,-0.00422751515194821,0.000744121357852262,0.000765652404072635,-0.000530038361136142,3.125931163,24.9319302208129,11:47:37.927
-0.00124207661132745,-0.000104960026606305,-0.00173725278813839,5.96758648189069e-05,9.36810071049845e-05,1.7056953965657e-05,0.999691929358321,0.023449587711314,-0.00694452561423033,-0.00423518311300361,0.000850956069669711,0.000733158398838301,-0.00052182994652921,3.163657163,26.5069183056778,11:47:37.963
-0.0012424574676055,-0.000104671910152732,-0.00173946461379906,6.4629963601872e-05,9.5655504454843e-05,1.52047563450738e-05,0.9996913346014,0.023473231554255,-0.00694724138874172,-0.00424013683250318,0.000895558601466168,0.000689809474936214,-0.000492807224316816,3.19938658,27.9881420959094,11:47:38.001
-0.00124264677804255,-0.00010442217045516,-0.00174122164704991,6.27089678651308e-05,8.91536392084815e-05,1.41260926759508e-05,0.999690845444886,0.0234926283638157,-0.00694985246113895,-0.00424375977377487,0.000890477484286187,0.000638105395058894,-0.000448469728261821,3.238193039,25.7689061503911,11:47:38.037
-0.00133651790815512,-4.55436821544806e-05,-0.00152971860204479,-0.00213559566901792,0.00137606009243325,0.0041765581239191,0.999698738524641,0.0231307699866548,-0.00699508004032479,-0.00429750244863875,-0.00207697872229707,-0.000162671661081351,-0.00104537717947661,3.274067747,27.8747913432494,11:47:38.074
-0.00125905088859182,-9.15366500619776e-05,-0.00167860068451181,0.00150524880165381,-0.000738296815066349,-0.00206207135905512,0.999697408892473,0.0231940618765683,-0.00698301647492691,-0.00428528041711634,-0.00128738813980605,0.000140474325252143,-0.000702097379040943,3.310958497,27.1070661344646,11:47:38.111
-0.00124170229790725,-0.000102316867560616,-0.00172825552428007,0.00066081070503207,-0.000249177044981595,-0.00135255182543647,0.999696177104189,0.0232522328013385,-0.00697309553286542,-0.00427353386694625,-0.000647281051705157,0.00035332079645194,-0.000429538230014386,3.348110247,26.9166324601129,11:47:38.146
-0.00124247023371891,-0.000102695089090028,-0.00173463478900983,0.000117662975257622,5.59428975024602e-05,-0.000344231045847335,0.999695063181651,0.0233042287359727,-0.00696574978575316,-0.00426285153126615,-0.000158666160935122,0.00049867147257047,-0.000234641201491862,3.382521456,29.0602983463906,11:47:38.186
-0.00124343754656103,-0.000102640164995154,-0.00173330679876915,3.05541506892748e-05,9.12525528059182e-05,3.78288797407301e-05,0.999694075244065,0.0233502040368255,-0.00695900899388989,-0.00425394959721879,0.000213783765817975,0.000593552635286494,-9.5114977493366e-05,3.422308331,25.1339166496489,11:47:38.224
-0.00124300766247772,-0.000103309794348993,-0.00173370820158663,6.10237921165185e-05,7.3978957228178e-05,7.92042619956919e-05,0.999693204178574,0.0233900863523977,-0.00695470225325832,-0.00424658641407105,0.00047855058320626,0.000644416882867203,-6.4753251758663e-06,3.460392248,26.2578032611509,11:47:38.261
-0.00124234908294586,-0.000103976622802678,-0.00173562758553821,7.78655590983213e-05,6.4941025501994e-05,4.56104488410145e-05,0.999692459432805,0.0234235992011184,-0.00695236781854573,-0.00424100641003934,0.000652658803573485,0.000660799293517577,4.20512711864746e-05,3.498056707,26.5502286917223,11:47:38.301
-0.00124188076307176,-0.00010444999730315,-0.00173778778220559,7.65752425987715e-05,6.04467738045101e-05,2.27219138310454e-05,0.999691826909936,0.0234516330896885,-0.00695124814129303,-0.00423701123199179,0.000752448639382155,0.000650513594763201,6.08484926232184e-05,3.537320374,25.4688386594151,11:47:38.342
-0.00113970417268815,-0.000218678783365994,-0.00182766075999605,0.00209414815265457,-0.00229511143928539,-0.0016086595239339,0.999691199340353,0.0234433456236794,-0.00712391356307484,-0.00414311030050604,0.000418317793334487,-0.000716522945938039,0.00105977540591936,3.578352749,24.3709997288726,11:47:38.382
-0.00122302129047583,-0.000122401650285371,-0.00176254129457214,-0.00142818314141039,0.00185688050088026,0.00111372450459417,0.999690684424553,0.0234693020735445,-0.00710025605795966,-0.0041609733070412,0.000574032401292634,-0.000353543648175058,0.000631772606482735,3.618431124,24.9511114160691,11:47:38.436
-0.001239988124156,-0.000105014218553823,-0.0017480456505672,-0.000338741284820024,0.000462682135534109,0.000352207430028091,0.99969021505102,0.0234935126315445,-0.00707576514139861,-0.00417879685332774,0.000651042460570577,-3.12932636120267e-05,0.000244379398563277,3.672835707,18.3808044259801,11:47:38.477
