X_Pos,Y_Pos,Z_Pos,X_Vel,Y_Vel,Z_Vel,q0,qx,qy,qz,omega_x,omega_y,omega_z,EKFElapsedTime,RefreshRate,TimeStamps
-0.000613102287052313,-0.00295009845672534,-0.000847330834233449,0.00713734988991635,0.00680240617307697,-0.0115124324652924,0.999896604888154,0.0135090667689517,0.00491066600971694,0.000412319676965481,-0.0161635485736972,-0.00733949627688679,0.00657066297671381,0.277644751,61.1391756910637,12:33:18.787
-0.00145199849658994,-0.00347427499658236,-0.000482592407344471,-0.019382800696863,-0.0137645144490504,0.0031878973540878,0.999876303478351,0.0147995346186247,0.00532122383850446,-0.000189985262675051,-4.12067766764057e-05,-0.000521459641986702,-0.00179590109040305,0.292311376,68.1820118807156,12:33:18.798
-0.000843420875332219,-0.00293373112557014,-0.000693979047923404,0.00153399834934039,0.00720072466729785,-0.00533069551600709,0.999899049080995,0.0133252354873309,0.00487241001293676,0.000767702282392106,-0.01658476361648,-0.00769206466513166,0.0109914556990869,0.302813001,95.2233582897885,12:33:18.808
-0.00113699913462388,-0.00322176660605866,-0.000518163699676518,-0.00618573636493866,-0.00440106603029024,0.00145829350802536,0.99989097065881,0.013946194072538,0.00485079577450304,0.000142289239933912,-0.00911917581084023,-0.00676785146213594,0.00236750621767547,0.312967918,98.4744631590785,12:33:18.838
-0.00115380065665846,-0.00300488099197674,-0.000744486241905005,-0.003678581364138,0.00176401243937512,-0.00347871475030465,0.999888405778972,0.0140683547827365,0.00501526200976579,0.000323310170748556,-0.00631886835524281,-0.00442010762408772,0.00443029001945487,0.342860126,33.453534111632,12:33:18.856
-0.000759056466189894,-0.00319297668148874,-0.000565356741697524,0.00908240863336164,-0.00623699140488878,0.00162298642292555,0.999890943694071,0.0138486722435781,0.00511990673829168,0.000318670143084988,-0.00787044977745138,-0.00358466755504601,0.00409332886657432,0.361181418,54.5813035456233,12:33:18.872
-0.000458131385862559,-0.00296931895965633,-0.000256489945176291,0.0121381738223167,0.00548890502216068,0.0100688603588318,0.999885153970314,0.014204024337868,0.00520536732938722,0.000910336936419273,-0.00366204258317642,-0.00234953950009435,0.0105192660577194,0.37765371,60.7080059047035,12:33:18.883
-0.000656240163147881,-0.00318829784582037,-0.000708359709151508,0.00348262710570607,-0.00537947406478078,-0.00518924041623327,0.999887322454871,0.014120232998101,0.00509149260244901,0.000195236233059145,-0.00455860917647264,-0.00362688253603867,0.00217870458530433,0.387569293,100.851356899539,12:33:18.899
-0.000563434665383676,-0.00309016697962301,-0.000442592444631587,0.00297978578411298,0.000283033089318863,0.00299477019611881,0.999882935087971,0.0143330788749997,0.00529851527485241,0.00077762825925308,-0.00202847421208748,-0.00146813380535817,0.00844263302139353,0.404041376,60.7087761760307,12:33:18.908
-0.000801758631297869,-0.00327759124050778,-0.000552020442530687,-0.0031342707483441,-0.00672122189316912,0.00176615640129101,0.999878877715699,0.0148802584752925,0.00456082399832031,8.17933950732931e-05,0.00238725667175517,-0.00805198447645469,0.00095357713433114,0.412495626,118.283703462755,12:33:18.922
-0.000533577279624397,-0.00329431971593926,-7.23230102446364e-05,0.00295155564456448,-0.00358491660863714,0.011059950028238,0.999880811376332,0.0146697290998971,0.0047541414180313,0.000748484415323634,0.000629481045610018,-0.00606771210513443,0.00794258653482465,0.426555751,71.1231230163316,12:33:18.930
-0.000884232959404467,-0.00319206088342922,-0.000121672523317768,-0.00642595268522687,5.64602053819063e-05,0.00647462594598377,0.99989508947228,0.0136636642988561,0.0047142432045862,0.000943524327964652,-0.00815220459755583,-0.00661125688358563,0.00936657529553664,0.435071251,117.43291644648,12:33:18.937
-0.000559291540453476,-0.00336261164794816,-0.000467634017874856,0.00344841365998117,-0.00629614377887264,-0.000336808517777892,0.999879700109807,0.0148718114431114,0.00440606676984824,3.32917734704071e-05,0.00216294491313284,-0.00874804221673037,1.48679587977998e-05,0.442184043,140.591767620929,12:33:18.947
-0.000536050737316739,-0.00322878802882106,-0.000359502775660673,0.00210465000537577,-0.000670858927867208,0.00187307197575646,0.99987626696415,0.0150162820103437,0.00465033425831657,0.000580023885162784,0.0035256600023178,-0.00634707681968105,0.00573703258521308,0.45211496,100.695635659829,12:33:18.955
-0.000836933833479563,-0.00311610306628444,-0.000445545121486583,-0.00532145043194835,0.00245861702554018,-0.00144203769966839,0.999890613758962,0.0140294677799204,0.00462015216156678,0.000767296905742885,-0.00483721417020661,-0.00680679519138744,0.00716340156223199,0.459810377,129.947473931562,12:33:18.963
-0.000623971522176329,-0.00331185050500289,-0.000706401191771247,0.00126992630167863,-0.0044613987590847,-0.00493762492096187,0.99987490807409,0.0152150066226656,0.00431963481985692,-0.000111947868778038,0.0048136601073819,-0.00877671800788016,-0.00155190380985957,0.46747696,130.436206064684,12:33:18.970
-0.00102323772770284,-0.00351159964432556,-0.000779537034609839,-0.0082040341860503,-0.00876084397161572,-0.00612433257923867,0.999868299074564,0.0154209088726838,0.00505634992411493,-0.000115761496500234,0.00675248512418786,-0.00247920716214474,-0.00151684804949142,0.475383251,126.481557534374,12:33:18.977
-0.000303375584115401,-0.0032696898286197,-0.000233782533659379,0.00750050200887138,-5.57577857916696e-05,0.00515765066732924,0.999877817009998,0.0149590414123775,0.00450144467665796,0.000561361886475551,0.00264149101180259,-0.00711900398689095,0.00522242100432867,0.482017792,150.72632756358,12:33:18.984
-0.000435335132052737,-0.00299610682967746,-0.000764439264374805,0.00405076048110118,0.00581099610895975,-0.006151698675084,0.999884812926598,0.0145888340064104,0.00414811200076616,0.000565657055419274,-0.000610130052099089,-0.0100718068489208,0.00515543545482548,0.488481542,154.7089537807,12:33:18.994
-0.000874958850887006,-0.00320033542587909,-0.000779361951834667,-0.00655030979084785,-0.000514136739508767,-0.00572138180828607,0.999878142221197,0.0148078168877982,0.00491014470943225,0.000565461083317328,0.00156288921744138,-0.00364197377378712,0.00489968384992509,0.498919167,95.8072358414869,12:33:19.002
-0.000654552601867683,-0.00316479279565265,-0.000339197007327728,-0.00112810128362235,0.000500696131059289,0.00482152994703597,0.999873030681018,0.0153266180316533,0.00432963646118745,0.000521099397168449,0.00523097389071073,-0.00787127080884391,0.0045119562350146,0.506950084,124.518781603645,12:33:19.011
-0.000594773505167035,-0.00307099453970751,-0.00103213275681578,0.000865327299006997,0.0019079285243608,-0.0108087427689563,0.999883412791581,0.0146406500780508,0.00431559951115432,0.000433347911885015,-0.000251127715382417,-0.00816892923008384,0.00341292515587878,0.516188917,108.238778642281,12:33:19.019
-0.00101264500450984,-0.00324674907369757,-0.00101519430981386,-0.00887950731701537,-0.00295090691952591,-0.00924634477651412,0.999876906963126,0.0148480307360758,0.00505189051343689,0.000430473406401497,0.00172408846473868,-0.0023329738617656,0.00326146034847431,0.524400084,121.785368632741,12:33:19.028
-0.000708843145629786,-0.00334969987063488,-8.32115909007965e-05,-0.00162300138111498,-0.00412230183198621,0.0125539995962681,0.99987352069287,0.0153589552090303,0.00409533575305548,0.000522816603367909,0.00500146082616724,-0.00922122859075488,0.00423998699705463,0.533264334,112.812702710325,12:33:19.036
-0.000497321810684494,-0.00316335032064571,-0.000445216392997774,0.00373959456769318,0.000572068052028484,0.00410859411941428,0.999865308005974,0.0159778754236445,0.00373398343413568,0.000361539458029085,0.00918890819187727,-0.0114907219131642,0.00287193945012314,0.541319334,124.146492861577,12:33:19.045
-0.000934584996556702,-0.00311229088937115,-0.000806010462397576,-0.00640042809241689,0.00175882110182045,-0.00548056934292138,0.999883665260963,0.0147141977547907,0.00397581570167126,0.000584138889783722,-0.000135200855833777,-0.00994134134367205,0.0044842735893875,0.549813584,117.726697471819,12:33:19.052
-0.0011279224538488,-0.00328174204539349,-0.000283056026796705,-0.0104711070052686,-0.00278425190674221,0.00700687452018777,0.999868345135875,0.0157406669614202,0.00390337519403499,0.000536153850980036,0.00724485083122357,-0.00988116378647812,0.00422347499012791,0.556512542,149.276947250602,12:33:19.063
-0.000644843374139866,-0.0032327545313203,-0.000711036765141629,0.00314571157690683,-0.00148203378771046,-0.00274108840517516,0.999860603819001,0.0162999656464376,0.00360807081703802,0.000256662437224493,0.0107352238503754,-0.0114915259964082,0.00172360484319476,0.567773875,88.7994343120837,12:33:19.069
-0.000624560744439751,-0.00324231025242959,-0.000728710502780385,0.00314571157690683,-0.00148203378771046,-0.00274108840517516,0.999860170638485,0.0163345991525725,0.00357094728412215,0.000261489576835099,0.0107352238503754,-0.0114915259964082,0.00172360484319476,0.574221583,155.093872117038,12:33:19.071
-0.00105150966800847,-0.00317164067401527,-0.00105242029657321,-0.00636869135518451,0.000404785892012774,-0.0108989718210378,0.999878939634682,0.0150687849404509,0.00384868741739399,0.000474763736451151,0.00192633439592728,-0.0100362790923375,0.00330592871698214,0.575967666,572.710461072011,12:33:19.078
-0.000868383898653921,-0.00337054565981229,-0.000334988364517721,-0.00229570984652178,-0.00430860273478246,0.0046439026208429,0.999873493195872,0.0153635416875655,0.00408628536861397,0.000511334513971022,0.0040920530117147,-0.00811459742701236,0.00361378245361767,0.583102749,140.152539220637,12:33:19.088
-0.000651391234284998,-0.00319427052765124,-0.000737619084457934,0.00331782985554708,0.000350529680737907,-0.00352333713057135,0.999865800628007,0.0159459685124362,0.0037385359274354,0.000360793339990806,0.00774724013474511,-0.0100883725234644,0.00237601352444359,0.593357041,97.5201408346866,12:33:19.095
-0.000628175134599539,-0.00319181774002649,-0.000762273195611966,0.00331782985554708,0.000350529680737907,-0.00352333713057135,0.999865496341468,0.0159731138435562,0.00370312181917115,0.000368440989274331,0.00774724013474511,-0.0100883725234644,0.00237601352444359,0.600354416,142.910734382536,12:33:19.096
-0.000906741918572856,-0.00309297836515903,-0.000862764551522122,-0.0029097937204901,0.0028833041044286,-0.006545223599356,0.999880236289001,0.0150106336770527,0.00372861459193857,0.000539804122007616,0.00118464136075585,-0.0103137771714973,0.00364194453400978,0.601055249,1426.87344916692,12:33:19.104
-0.000962322490305173,-0.00323446623539592,-0.000470883737889553,-0.00414512045569692,-0.00112688818876462,0.00257444681835077,0.999869874877344,0.015621829923997,0.00399550208548298,0.000477185157704876,0.0054502382924922,-0.00804715984627345,0.00313480616880601,0.609222374,122.442107840886,12:33:19.116
-0.000495103857786962,-0.00319157154316036,-0.000911751505427351,0.00747694980828754,-0.00040715451425494,-0.00639180569451378,0.999862568468614,0.016153569364628,0.00372321462600482,0.000209868953271706,0.00859793064749466,-0.00942649891993934,0.000872567850864833,0.621315833,82.6893281731885,12:33:19.122
-0.000453198357967688,-0.00319385349152982,-0.000947575179417965,0.00747694980828754,-0.00040715451425494,-0.00639180569451378,0.999862276460266,0.0161776747794104,0.0036967678160345,0.00021179740480006,0.00859793064749466,-0.00942649891993934,0.000872567850864833,0.626920458,178.424069406963,12:33:19.123
-0.000449538084481589,-0.00319405281035788,-0.000950704230369463,0.00747694980828754,-0.00040715451425494,-0.00639180569451378,0.999862250893555,0.0161797802875105,0.00369445779545835,0.000211965847116513,0.00859793064749466,-0.00942649891993934,0.000872567850864833,0.627409999,2042.7298224255,12:33:19.123
-0.000864640767838985,-0.00310862028504989,-0.00125307549380486,-0.00173792453619536,0.00170748953946483,-0.0140912520315807,0.999879741442263,0.014987874679128,0.00396163414826841,0.000414392123015449,0.000827499898382844,-0.00820540686121697,0.00232131774484074,0.62788204,2118.46004902117,12:33:19.130
-0.000762327730306546,-0.00333944920923703,-0.000435826623010364,-0.0002991970809921,-0.00394504922596851,0.00422118736052086,0.999874581764442,0.015272261690904,0.00416787608714741,0.000455601963674821,0.00283819241883264,-0.00662407544631902,0.00269183632931244,0.634877665,142.946484409899,12:33:19.140
-0.000361181059390201,-0.00327910002324669,-0.000827588243326347,0.00922558368041163,-0.00213219843329516,-0.00416991772139002,0.999867860767967,0.0157747713616666,0.00392148690731518,0.000198827090258767,0.00584862355692721,-0.00788709834671452,0.00058526585660792,0.64514654,97.3816508624362,12:33:19.148
-0.000288830194325602,-0.00329582161035514,-0.000860290472783259,0.00922558368041163,-0.00213219843329516,-0.00416991772139002,0.999867619074169,0.0157977171376876,0.00389053239548763,0.000200543936316627,0.00584862355692721,-0.00788709834671452,0.00058526585660792,0.652988956,127.511725978321,12:33:19.149
-0.000284438429019212,-0.00329683662636172,-0.000862275528755185,0.00922558368041163,-0.00213219843329516,-0.00416991772139002,0.999867604355242,0.015799109967038,0.0038886534274258,0.000200648150471596,0.00584862355692721,-0.00788709834671452,0.00058526585660792,0.653464998,2100.65498422408,12:33:19.149
-0.000741301628771722,-0.00318790284711508,-0.00119044260035967,-0.000986121274287849,0.000585700441604396,-0.0123317378991157,0.999884031576125,0.0146487912780067,0.00414474858633705,0.000396701807525477,-0.00147058386459008,-0.00678415161099417,0.00196905806036683,0.653958332,2027.02428780502,12:33:19.156
-0.00101314096147416,-0.00333244451306144,-0.000454217988623499,-0.00788741754449898,-0.00298347781815829,0.00564946661294862,0.999870475911291,0.0155732954528668,0.00404519094186534,0.000374566297377662,0.00449968381389875,-0.00689679379838887,0.0020110620902797,0.660782832,146.530881383252,12:33:19.166
-0.000802248749603074,-0.00316865624867613,-0.00084348333096612,-0.00116008628544296,0.00113759039388205,-0.00260422414888518,0.999863302061784,0.0161060542073311,0.0037305537134883,0.000234897780973893,0.00756318956083449,-0.00853057217550282,0.000967891929739422,0.670609249,101.766493321014,12:33:19.173
-0.000811243139872061,-0.00315983627373356,-0.000863674422471049,-0.00116008628544296,0.00113759039388205,-0.00260422414888518,0.999862951343691,0.0161353914399736,0.00369743503520062,0.00023800740204253,0.00756318956083449,-0.00853057217550282,0.000967891929739422,0.678362457,128.978869133912,12:33:19.174
-0.00119371262570604,-0.00309589776135526,-0.00114080784376649,-0.00953945711247547,0.00271473993510421,-0.00973914725224074,0.999879352202341,0.0150167821348922,0.0039487870662586,0.000429388455423425,0.000585408059570146,-0.00750056690151883,0.00229828098315282,0.678882832,1921.69108815758,12:33:19.183
-0.00114914855449715,-0.00322087485037442,-0.000531404578934778,-0.00770299271534159,-0.00049748664175523,0.00306995859543623,0.999877408153231,0.0150119103147371,0.00441432638400681,0.000570031626139076,0.000870959050200167,-0.00445214030735784,0.00339793154645293,0.687460082,116.587484333557,12:33:19.193
-0.00067814617657228,-0.00319369627604167,-0.000954360195977125,0.00478817597332134,-0.000272252515640029,-0.00572936944720731,0.999871498366863,0.0154740648948128,0.00417585056747704,0.000319908226732581,0.00355727380123515,-0.00566575751785637,0.00133926166335232,0.697514165,99.4620792368633,12:33:19.200
-0.0010191108736982,-0.00311425460964001,-0.00124602099604435,-0.00346070808650547,0.00172735460868241,-0.012328182359569,0.999886349461637,0.0144128247432299,0.00439332685662967,0.000507269487117713,-0.00301394162777863,-0.00476584266310273,0.0025997045513561,0.704499373,143.159659669404,12:33:19.209
-0.000992456272308489,-0.0033849262256184,-0.00024012159736419,-0.00342804118746163,-0.00470213883160349,0.0107136056190122,0.999877788642336,0.015032606669918,0.00425592600588629,0.000561791999927121,0.000892790381583236,-0.00521582415945034,0.00316100279148378,0.713565206,110.30425996155,12:33:19.219
-0.000513100486918628,-0.00331790448269566,-0.000608520801192189,0.00853576487283893,-0.00248056677501751,0.00135060866156846,0.999871889911186,0.0154897774084198,0.00402131473234399,0.000315577398953182,0.00350395295528919,-0.00634384944742034,0.00115388312370386,0.723768456,98.0079876509936,12:33:19.225
-0.000459962508175503,-0.00333334683689888,-0.000600112812521241,0.00853576487283893,-0.00248056677501751,0.00135060866156846,0.999871798981548,0.0155007033187578,0.00400151878131999,0.000318818867466637,0.00350395295528919,-0.00634384944742034,0.00115388312370386,0.729993789,160.633977331012,12:33:19.226
-0.00045612781580638,-0.00333446123152256,-0.000599506051580031,0.00853576487283893,-0.00248056677501751,0.00135060866156846,0.999871792399444,0.0155014917847359,0.004000090210109,0.000319052787433647,0.00350395295528919,-0.00634384944742034,0.00115388312370386,0.730443039,2225.93210907067,12:33:19.226
-0.000767060041507,-0.00321569093907719,-0.000734045911611889,0.0014627844757095,0.00055239168219415,-0.00229159175868856,0.999884234110427,0.0146687386130183,0.00401553568806171,0.000471124235898368,-0.001626602601496,-0.00670574762034024,0.00221682950382198,0.730856081,2421.0612964299,12:33:19.234
-0.00086147467524745,-0.00330986977280411,-0.000364293972653332,-0.00137900991593625,-0.00191022544767527,0.00600109739686214,0.999874814163687,0.0152427028355996,0.00422339243225675,0.000423045815649416,0.00210472705357655,-0.00498547699865642,0.00190566549688275,0.739278915,118.72488523459,12:33:19.245
-0.000417179000637606,-0.00324514643431162,-0.000749830348988239,0.00924524232771023,-0.000410361690137699,-0.00272584854331298,0.999868763826718,0.0156977093258439,0.00400052405270132,0.000181253571285887,0.00463336219370095,-0.00601552688672691,-1.32166043968086e-05,0.749923457,93.9448592527513,12:33:19.252
-0.000355476641642645,-0.00324788517099641,-0.000768022547680671,0.00924524232771023,-0.000410361690137699,-0.00272584854331298,0.999868601109945,0.0157131721860307,0.00398045649368672,0.000180832508750555,0.00463336219370095,-0.00601552688672691,-1.32166043968086e-05,0.756597415,149.836124230929,12:33:19.252
-0.000791537632430678,-0.00315410156723906,-0.0011053448011866,-0.000478714809104759,0.0018656415647752,-0.0109698939239931,0.999883378875987,0.0146779588478371,0.00420185095391251,0.000361414115269492,-0.00154579299170509,-0.00527563395619242,0.0012233936754382,0.757070665,2113.04807184363,12:33:19.261
-0.00086135086887584,-0.00341781293056809,-0.000169166627086424,-0.00311442702294239,-0.00446605696446596,0.0104440351159602,0.999875331869995,0.0152451328523601,0.0040892340852133,0.000429891588810894,0.00192617987835671,-0.0055409284021646,0.00194200978606659,0.766009165,111.875594339095,12:33:19.271
-0.000415379549475779,-0.00332942641806874,-0.000535916016213273,0.00801513534237727,-0.00179045235621879,0.00121843842657536,0.999869387344731,0.0156907241898474,0.00386948741060201,0.000191029970529368,0.00437917552530325,-0.0065213623806058,5.02797623393196e-05,0.776058332,99.5107355664405,12:33:19.277
-0.000369762408566556,-0.00333961655384761,-0.000528981426213222,0.00801513534237727,-0.00179045235621879,0.00121843842657536,0.999869263342476,0.0157031884220488,0.0038509322096427,0.000190833626957296,0.00437917552530325,-0.0065213623806058,5.02797623393196e-05,0.781749707,175.704465089719,12:33:19.277
-0.00036603136306468,-0.00334045000941943,-0.000528414243125652,0.00801513534237727,-0.00179045235621879,0.00121843842657536,0.999869253178174,0.0157042078765945,0.00384941457171984,0.000190817567928181,0.00437917552530325,-0.0065213623806058,5.02797623393196e-05,0.782215207,2148.22771213749,12:33:19.278
-0.000360121531262143,-0.00334177017081705,-0.000527515847046831,0.00801513534237727,-0.00179045235621879,0.00121843842657536,0.999869237071473,0.0157058226530672,0.00384701069190787,0.000190792131045729,0.00437917552530325,-0.0065213623806058,5.02797623393196e-05,0.782952541,1356.23747175635,12:33:19.279
-0.000822695526681534,-0.00324727340328248,-0.000901405941971102,-0.00232718771964272,0.000507635191845371,-0.00779222134478049,0.999883771055604,0.0146898318140336,0.00406420780050607,0.000368016106659777,-0.00162904666970052,-0.0058309814642409,0.00126059203135904,0.783548166,1678.90870933893,12:33:19.287
-0.000729718060644219,-0.00341985042451471,-0.00023054564582086,-0.000739655705179977,-0.00347401554585518,0.00676843212616137,0.999878855808805,0.0149704567536939,0.00424124589580617,0.000413478309628164,0.000273358851816856,-0.00450447655161046,0.00168320215273215,0.791656041,123.336879268612,12:33:19.298
-0.000539387908307231,-0.00321324626754646,-0.000603137767507442,0.00395411513564824,0.00181137235102912,-0.00141428174266104,0.999872798869779,0.0154458617948969,0.00396606260380325,0.000285974036578782,0.00290826779616569,-0.00577863559662108,0.000751531731590623,0.802904291,88.902718200609,12:33:19.303
-0.000520607344206078,-0.0032046429281437,-0.000609855075429429,0.00395411513564824,0.00181137235102912,-0.00141428174266104,0.999872745988527,0.0154527785081283,0.00395231558103713,0.000287519198221113,0.00290826779616569,-0.00577863559662108,0.000751531731590623,0.807653916,210.542937600337,12:33:19.303
-0.000518652856727448,-0.00320374758128157,-0.000610554143580572,0.00395411513564824,0.00181137235102912,-0.00141428174266104,0.99987274047145,0.0154534983281159,0.0039508849325889,0.000287680002709854,0.00290826779616569,-0.00577863559662108,0.000751531731590623,0.808148208,2023.09566005519,12:33:19.304
-0.000516770369731323,-0.00320288521769857,-0.000611227459075463,0.00395411513564824,0.00181137235102912,-0.00141428174266104,0.999872735155166,0.0154541916309418,0.00394950698714378,0.000287834883393872,0.00290826779616569,-0.00577863559662108,0.000751531731590623,0.808624291,2100.47407699918,12:33:19.304
-0.000515079325173606,-0.00320211055351932,-0.000611832300705502,0.00395411513564824,0.00181137235102912,-0.00141428174266104,0.99987273037748,0.0154548144272285,0.00394826917399244,0.000287974013245623,0.00290826779616569,-0.00577863559662108,0.000751531731590623,0.809051958,2338.2678579362,12:33:19.305
-0.000513182172364443,-0.00320124147155628,-0.000612510861771377,0.00395411513564824,0.00181137235102912,-0.00141428174266104,0.999872725015172,0.0154555131312687,0.00394688049342694,0.00028813010055081,0.00290826779616569,-0.00577863559662108,0.000751531731590623,0.80953175,2084.23650248441,12:33:19.305
-0.000943173832026831,-0.00312596888751906,-0.000966289415547542,-0.00546955499927152,0.00358146819313211,-0.00986320716077724,0.999886667501248,0.0144622229910526,0.00415744474334139,0.000460339671077807,-0.00291620208510678,-0.00515215953473798,0.00191959204434926,0.809969291,2285.50010170475,12:33:19.313
-0.000814131023633388,-0.00334347806909969,-0.000264655096188605,-0.0026272920509581,-0.00196473232139928,0.00543523506291384,0.999881515388796,0.0147636387966157,0.00432943112448531,0.000496164715820276,-0.00087374683253654,-0.00385844252859524,0.00224315691892794,0.817786291,127.926314442881,12:33:19.323
-0.000403155152666083,-0.00326893220417925,-0.000648172260561775,0.00739276959099311,-0.000244270965954783,-0.00294193414720281,0.999876195384944,0.0151823826953755,0.00412545230904683,0.00026419967013345,0.00146481823186125,-0.00476157824010562,0.000391368597646745,0.827829583,99.5689461184639,12:33:19.329
-0.000357926801908263,-0.00327042663367448,-0.000666170769493828,0.00739276959099311,-0.000244270965954783,-0.00294193414720281,0.999876187011488,0.0151868717441392,0.00411087164938924,0.000265157078239532,0.00146481823186125,-0.00476157824010562,0.000391368597646745,0.8339475,163.454326039402,12:33:19.330
-0.000656826173456759,-0.00315262667069615,-0.000799802151867317,0.000721138559664232,0.00266791625721454,-0.00636507687729522,0.999887460144484,0.0144215669729418,0.00411334373343803,0.000407253224778677,-0.00310732099137891,-0.00524682742011652,0.00137775102509256,0.834426833,2086.2323270044,12:33:19.339
-0.000813049184047064,-0.00327832551782706,-0.000338718509676336,-0.00356413396628387,-0.000630624307393111,0.00338845156293239,0.99988489971104,0.0144736683014962,0.00451730487420563,0.000542413509279069,-0.00236158315869689,-0.00271268407439662,0.002468503789046,0.843262916,113.172318548841,12:33:19.349
-0.000414900423120096,-0.00322041098776419,-0.00073020558002468,0.00647709257537772,0.000411186410385077,-0.00485139408989715,0.999879920735387,0.0148788896492441,0.00432025713206232,0.000313259180846997,-7.10399089562993e-05,-0.00359314378266539,0.000623104465545926,0.853642958,96.3387238702888,12:33:19.355
-0.000373668061421813,-0.00321779342647398,-0.000761088948376704,0.00647709257537772,0.000411186410385077,-0.00485139408989715,0.999879972820774,0.0148786757108476,0.00430879217282712,0.00031507305594727,-7.10399089562993e-05,-0.00359314378266539,0.000623104465545926,0.860008833,157.087595970703,12:33:19.356
-0.000370644878462256,-0.00321760150521694,-0.000763353336568163,0.00647709257537772,0.000411186410385077,-0.00485139408989715,0.999879976634405,0.0148786600246695,0.00430795155470803,0.000315206050420531,-7.10399089562993e-05,-0.00359314378266539,0.000623104465545926,0.860475583,2142.47455811462,12:33:19.356
-0.000665539364738415,-0.0030961325834296,-0.00088285997120182,-0.000174712819340437,0.0034418954385558,-0.00797608239794991,0.999890820632574,0.0141282542820578,0.00430497454589914,0.000454356488410789,-0.00453745458032162,-0.00411958695205383,0.0015883435831704,0.860888125,2423.99561741592,12:33:19.365
-0.000792421695896225,-0.0033929766956532,-4.29421477079872e-05,-0.00400803439481159,-0.00400650027989688,0.0110017229557052,0.999882803494426,0.0147111080005672,0.00420694667446984,0.000513981712961073,-0.00097771984611842,-0.00423186214835971,0.00222502895844123,0.869592375,114.886406066002,12:33:19.375
