X_Pos,Y_Pos,Z_Pos,X_Vel,Y_Vel,Z_Vel,q0,qx,qy,qz,omega_x,omega_y,omega_z,EKFElapsedTime,RefreshRate,TimeStamps
-0.00075905097097639,-0.00313473689831577,-0.00139063551320349,-0.00241363664113653,0.000483746719332171,0.000839788297683582,0.999767985466838,0.0196542376976308,0.00737963322702669,0.00481945946547065,-0.00246165386155216,0.00389295904602845,0.000151725081913222,0.933393123,50.7718385670806,11:33:12.052
-0.000467381629770515,-0.00321678107407884,-0.00151333047414334,0.0072602476488026,-0.00168016904214783,-0.00349349579873554,0.999765992514871,0.0196633216298144,0.0075908942628449,0.00486747547776993,-0.0020387124181711,0.00555473131038158,0.000612991434198439,0.949955165,60.3790281415782,11:33:12.078
-0.000609594561896511,-0.0031114955868373,-0.00144144105418206,-0.00046664911520891,0.00142323864705358,-6.15098029808246e-05,0.999769907437581,0.0194252804054942,0.00778021072939932,0.00471794281701054,-0.00381012448180106,0.0063580256656553,-0.00116570492907404,0.975512707,39.1273933933083,11:33:12.101
-0.000475442620267668,-0.00322847343798842,-0.00121854877609355,0.00318157013125507,-0.00231742127999927,0.00607004893826175,0.999768354816971,0.0195883178205462,0.00760867507488681,0.00465215811578605,-0.00225498093485175,0.00444016301878337,-0.00164887201114671,0.998712541,43.1037566906729,11:33:12.119
-0.000599658035319475,-0.00316642733992,-0.00113051569504289,-0.00189914050437166,0.000216072363139684,0.00628384948464522,0.999768017560492,0.0197042974193022,0.00744479794302046,0.00449741147360292,-0.00134579878859428,0.00277688033001397,-0.00307832204255176,1.017173291,54.1689801335265,11:33:12.140
-0.000549202477011147,-0.00293062412379887,-0.00139936010704471,0.00103866748897462,0.0063587221240828,-0.00339502909731254,0.999763256560663,0.0199253290391398,0.00748919261048856,0.00450822447780633,0.000596837228080039,0.00312893000218208,-0.00256539959554963,1.037384208,49.4782102167853,11:33:12.156
-0.000636895887857514,-0.00290824694684807,-0.00160174596119755,-0.00174178347883451,0.00369024938900703,-0.00684816682099509,0.999758042770868,0.020203980617977,0.00751163079959456,0.00438525767574459,0.00282956339181863,0.00335490682437094,-0.00359919137394087,1.053406666,62.4123964001029,11:33:12.172
-0.00056270631302702,-0.00306419650861625,-0.00154604840489693,0.000753444731829051,-0.00210140493926033,-0.00325022096443081,0.999761207552905,0.019990775651871,0.00764822852380223,0.00440469767878788,0.00103894705895104,0.00403939485548963,-0.00317128454216113,1.069800249,60.9994776614728,11:33:12.188
-0.000463845074430763,-0.00303579392965534,-0.00141703024752176,0.00305065001533457,3.74904939317139e-05,0.00144217179202855,0.999762355596889,0.019928213007824,0.007637809141603,0.00444550662933877,0.00047101303968333,0.00366168933858093,-0.00246003411407406,1.08591979,62.0365058781761,11:33:12.205
-0.000347980151400203,-0.00319829223278187,-0.00139124524077069,0.0047152032092063,-0.00441794647162836,0.00208254929989734,0.999763518941701,0.020008115419578,0.00729368163960921,0.00440269449349406,0.000673109700156709,0.000662491431153005,-0.00262132597984528,1.102376415,60.7658010071932,11:33:12.221
-0.0003779343026554,-0.00327218279094221,-0.00125453216803633,0.00155209964086376,-0.00441312759267983,0.00518509697686107,0.999762694080173,0.0200927117731694,0.00717916133397355,0.00439296047042634,0.00119571084399773,-0.000229180575222368,-0.00243308960397869,1.119109165,59.7630395481914,11:33:12.238
-0.000509781271593128,-0.00314590358988484,-0.00150677171194874,-0.00238495293723401,0.000694358467649362,-0.00354948535725687,0.999760692568382,0.0201288824079191,0.00734890273788412,0.00440219453748869,0.00157423985647924,0.00118264693177375,-0.00212568940125618,1.135981998,59.2668700033954,11:33:12.255
-0.000462014626955582,-0.00304952491428597,-0.00142167770506406,-2.37517831512576e-05,0.00340411048780265,4.39336316763834e-05,0.999761738621495,0.020063089945527,0.00736060655761221,0.00444520882159392,0.000986462516281911,0.0011524043132146,-0.00148241500369657,1.152509748,60.5043033685771,11:33:12.270
-0.000471217849062923,-0.00303018977554318,-0.00172615467545207,-3.77980510241458e-05,0.00216736825165579,-0.00801486875531445,0.999761644653319,0.0200846377778925,0.00732579873355838,0.00442649729888205,0.00100338825557559,0.00077688862262972,-0.00155901576515405,1.167652873,66.0365677493912,11:33:12.287
-0.000352960798525743,-0.00301217076071054,-0.00167002119565084,0.00296873246576978,0.00194012756904322,-0.00293004091497631,0.999764287912746,0.0200105733260795,0.00715680729920135,0.00444136001279722,0.00015392630809416,-0.000731207719698994,-0.00123480525495723,1.185469539,56.1272238027025,11:33:12.303
-0.00045208767054468,-0.00328016070939098,-0.00147914819497028,-0.00179869005425357,-0.00646417363621675,0.0031658412019851,0.999764941748073,0.0199785299002142,0.00717240102963148,0.00441319135866524,-9.45967367911712e-05,-0.000620777268849618,-0.00145251641873924,1.201591039,62.0289675278355,11:33:12.321
-0.000419786591507345,-0.00305080002518967,-0.00166726810324492,0.00049473616718854,0.00278726497904674,-0.0024807880279416,0.999763131427381,0.0201131063132681,0.00704302828582689,0.00442037843554815,0.000829698212450713,-0.00148409196594582,-0.00116026774356664,1.21898433,57.4934323814855,11:33:12.339
-0.000547630806359633,-0.00301378613873745,-0.00173361236546595,-0.0033475784715554,0.00228804061087801,-0.00318388609371948,0.999761177052609,0.0201486339863966,0.00720976742233723,0.00443177848951938,0.00125572760213302,-1.82205152672906e-05,-0.000949426676792263,1.236520872,57.0237849628507,11:33:12.354
-0.000634376989604063,-0.00279726683837923,-0.00180976120384833,-0.0043647053886757,0.00752060137542785,-0.00306850447227208,0.999758632694424,0.0203181161969293,0.00702205883892781,0.00453223971637626,0.00231809387068236,-0.00136767767892712,0.000323625534794414,1.252008205,64.5688964006908,11:33:12.369
-0.000602955761032839,-0.00276930428044369,-0.00174056268975064,-0.00180305227601673,0.00531976403401907,-7.23022425076565e-05,0.999755701532297,0.0204373386689365,0.00707876592921735,0.0045545048813939,0.00322483283127867,-0.000711686501776963,0.000555681727673936,1.267016621,66.629283196841,11:33:12.385
-0.000574670863702136,-0.00315824050617148,-0.00152386837922684,-0.00085789821602424,-0.00768268800088956,0.00503056326958239,0.999757004149602,0.0203764592618214,0.00709369295740367,0.00451797321695901,0.0025435634025004,-0.000667810827632669,6.36490976855696e-05,1.282997663,62.5741425371387,11:33:12.401
-0.000492976667165415,-0.00327392930021179,-0.0013194164384613,0.00173135900618718,-0.00729415675151775,0.00834008415119578,0.999756827143493,0.0204185256250295,0.00700496023995454,0.00450565459308402,0.0026269152676576,-0.00131687600666598,-5.01707069139254e-05,1.299000413,62.4892596584962,11:33:12.420
-0.000467677014459934,-0.00327895892461952,-0.00136455692114615,0.0018514987528021,-0.00391911119208335,0.00281487471303556,0.999759438519984,0.0202412833933157,0.007136535459275,0.00451944669582172,0.00117855885437846,-0.000362891525488843,2.02661824263266e-05,1.317767663,53.2843117665081,11:33:12.437
-0.000429208454181398,-0.00328012038854981,-0.0012054856481566,0.00220017880971789,-0.00202817920646393,0.00540860229409608,0.999763928252432,0.0200308776784106,0.0071323392862088,0.004470060514602,-0.000553039877855185,-0.000572500695493473,-0.000577156781524586,1.334217371,60.7913526489346,11:33:12.455
-0.000614257443845177,-0.00314100466267612,-0.00131928540600184,-0.00353805328567551,0.00224959854962939,-0.000272032370954222,0.999766969125226,0.019847430528055,0.00725856518683116,0.00440456343139394,-0.00186088383596061,0.000268829299984454,-0.0013020505415725,1.352877371,53.5905680600214,11:33:12.473
-0.000600967472598415,-0.00311385334221189,-0.00137567588743307,-0.00121525307150069,0.00190853334934465,-0.00167139370725642,0.999766672912484,0.0198703804400663,0.00727935991023596,0.00433343212326364,-0.00151073922217536,0.000487584491534835,-0.00194327610466264,1.370538954,56.6200662760524,11:33:12.492
-0.000481328989695174,-0.00302354225950201,-0.00134920767282945,0.00262345696468058,0.003720383881258,-0.000372025995096702,0.999767231027347,0.0198227005679623,0.00730001955084224,0.00438794036661948,-0.00172536665244341,0.000613191017823736,-0.00117228523549311,1.389157329,53.7103802023539,11:33:12.513
-0.00070619765231767,-0.00295911864102099,-0.00138026033004398,-0.00447722635996196,0.00284801055171728,-0.00071271262760139,0.999767852468353,0.019820163410799,0.00731623380724355,0.00422788553105644,-0.00160717650073974,0.000692726507510235,-0.00275496251820086,1.410832912,46.1348605940611,11:33:12.566
-0.000818740395265421,-0.00266470149084215,-0.00157181811050165,-0.00251162923376459,0.00507443898080437,-0.00291331752771875,0.999764756931244,0.0199638896734675,0.00738490132843274,0.00416378910196812,-0.000146692656601815,0.00123436079747486,-0.00264131416560455,1.463289079,19.0635354657156,11:33:12.611
-0.000603761642004336,-0.00304022085595882,-0.00148299315772997,0.00390996597670556,-0.00706364918872607,0.00197077408299083,0.999757555302934,0.0203487076647066,0.00729510615047431,0.00418833347888697,0.00282573226325225,0.000691586255448085,-0.0016175341759525,1.508558329,22.0900500891886,11:33:12.641
-0.000730486557287363,-0.00304534587210279,-0.00145699547468314,-0.00263210059292254,-0.00170923246201408,0.000526466947633775,0.999762709346512,0.0200480805607742,0.00744472957250727,0.00414432956496448,0.000150293035307942,0.0014263856092202,-0.0019731979563288,1.53825062,33.6787754100888,11:33:12.671
-0.000463044787638279,-0.00341474399680358,-0.00150884538431751,0.00565882601828294,-0.00923604583180998,-0.00110245795799606,0.99976694899455,0.0199447556023791,0.00715371043613548,0.0041326564201487,-0.00114360256247532,-0.00136465158609697,-0.00175614375898236,1.568252329,33.3314345526117,11:33:12.694
-0.000494820532331386,-0.00298584648314693,-0.0015858573413184,0.00145722650409333,0.00870582255752037,-0.0015509528636926,0.99976131082072,0.0201688326229985,0.00723571903428467,0.00426426391269792,0.00102482898175014,-0.000220371631786144,9.43695664854646e-05,1.591678329,42.6876120549816,11:33:12.717
-0.000555379532535271,-0.00301575873521418,-0.0015304280772725,-0.00141993379829481,0.00248723541259101,0.00148222883289079,0.999754441821573,0.0205353787489134,0.00713320239089278,0.00429787172030591,0.00391262752790696,-0.000668224538035783,0.000607577487393758,1.615411662,42.1348320524555,11:33:12.743
-0.000616471806379671,-0.00299981166134424,-0.00170593387886329,-0.0020327445984167,0.00121813634263372,-0.00404024844832812,0.999752445495074,0.0205429045584504,0.00734931681380396,0.00436169018743302,0.00382989298890654,0.00120115154098098,0.00119161580957006,1.640466204,39.912922774641,11:33:12.763
-0.000597909554948599,-0.00337370732373016,-0.00165825543362878,-0.00100332913104627,-0.00972501728564097,-0.000793308277800447,0.999757451649825,0.0203835295366009,0.00706567868043641,0.00443009921599251,0.00180055182177687,-0.0015502060209566,0.00182723475579025,1.660781412,49.2242068109763,11:33:12.780
-0.00048511422071862,-0.00324941945320389,-0.00171727021507032,0.0032339733105973,-0.00127227258720472,-0.000916716974067019,0.999754057663269,0.0206652631097328,0.00674167211589837,0.00439555952257401,0.00364772131550202,-0.0039290736830922,0.00141678093918909,1.677850578,58.5851704764017,11:33:12.797
-0.000496952210420674,-0.00326732894895581,-0.0017516785805885,0.00123161558996105,-0.00108284325538591,-0.00196447716919129,0.999760031709773,0.0203628319800635,0.00670141000773567,0.00450834485517118,0.000850076339751308,-0.00435219964599686,0.00248430813608364,1.693997495,61.9313272001088,11:33:12.813
-0.000484367371309917,-0.00323043282897205,-0.00160606812969144,0.000904030701674977,0.000566848471401825,0.00193743453060939,0.99976310142137,0.0201364888591942,0.0069022603023426,0.00454110729513054,-0.000829197133376382,-0.00260543976393307,0.0025168944479648,1.709899454,62.8853338132742,11:33:12.829
-0.000635389985345742,-0.00311052259520125,-0.00150380185488524,-0.00391754282612496,0.00369278475031198,0.00361096143509595,0.999764518363492,0.0199959396037087,0.00701314217054898,0.0046782536992944,-0.00177996511281563,-0.00161490913007867,0.00379020736464481,1.725933912,62.3656876958361,11:33:12.844
-0.000528193779825989,-0.00316932086619431,-0.00126068025655712,0.000760398307513527,0.000684025735410192,0.00778031319430057,0.999769261421367,0.0197660089827505,0.00702973878455449,0.00461644652186048,-0.00355319415982937,-0.00158220511059659,0.00267392580692037,1.741564912,63.9754334335615,11:33:12.860
-0.000478981618008208,-0.0031033391718326,-0.00160985829035124,0.00241610794256907,0.00180789135416629,-0.00448678984123844,0.999768609691678,0.0198057605941498,0.00702654571126011,0.00459201239378965,-0.00301630997605214,-0.00144140336133248,0.00217342099221958,1.757359287,63.3136797119228,11:33:12.875
-0.000461472145651948,-0.00306550396462265,-0.00183330236327761,0.00205576024726617,0.00184693724171014,-0.0084299753643053,0.999768005635751,0.0198423980418932,0.00702380224764385,0.00456950205680794,-0.00253489768652174,-0.00132774381851821,0.0017453989644907,1.772810995,64.7177645345097,11:33:12.891
-0.000285814891263225,-0.00318060110734565,-0.00189331079955473,0.00587514622083909,-0.00187592829701578,-0.00690236545478014,0.999768135981657,0.0198229721007354,0.00701616784802878,0.0046365333584654,-0.00252107539183695,-0.00129665883693309,0.00234187766206293,1.787928203,66.1497810971444,11:33:12.906
-0.00039550080503405,-0.00298987884426842,-0.00177064704073135,0.000207395906279522,0.00420264363479906,-0.000363494914170151,0.999764339657961,0.0199831132409858,0.00708923260287282,0.00465651313562581,-0.000917847751378535,-0.000407841500124993,0.00241991316767427,1.802973078,66.4678171138012,11:33:12.920
-0.000592455823042351,-0.00291187606529641,-0.0018695520211785,-0.00552942445361248,0.00439624194364342,-0.00233537661070252,0.999763030789411,0.0200577152995778,0.00702134790853089,0.00471921574835407,-0.00033107513801523,-0.00088075679723187,0.00296481596783109,1.817704744,67.8809850834251,11:33:12.938
-0.000402914948749327,-0.00297341267617733,-0.00168487764959567,0.00184914574996512,0.00122220814277055,0.00305173331493036,0.999760341989283,0.0201465327575238,0.00708399713977395,0.00481588910220093,0.000550348849523111,-0.000158819305822717,0.00374602897526033,1.83557591,55.9560579315306,11:33:12.958
-0.000465405108725394,-0.00330229502485797,-0.00144424646858828,-0.00115998163935313,-0.00817902565098222,0.00726622761584522,0.999761390514457,0.0200993941316892,0.00710846850809009,0.0047587884601652,0.000128842437747139,-2.09650131625791e-05,0.00268913083936371,1.85506441,51.3123123893578,11:33:12.974
-0.000326580549201326,-0.00319079112628689,-0.00146478416821845,0.00391284168102537,-0.00112565560621571,0.00360921308719158,0.999764110325823,0.0200180866679271,0.00696250975566857,0.00474587910437817,-0.000719490162764359,-0.00130354242402092,0.00231230964733347,1.871659452,60.258961682652,11:33:12.993
-0.00042290612987946,-0.00339408144637239,-0.00135446382016455,-0.000849607334090891,-0.00633297913218874,0.00460545425082512,0.999764876857434,0.0199810351651792,0.00699726869346199,0.00468907952572762,-0.000934844969732991,-0.000967124535524333,0.00143913507786061,1.890310577,53.6160687358001,11:33:13.012
-0.000561352287401973,-0.00337496374719141,-0.0014858982622824,-0.00375825184529546,-0.00301680324072518,-0.000571454125807678,0.999761373096352,0.0201494108052842,0.00705804940996287,0.00462407257990927,0.000545359701793997,-0.000236991220997209,0.000627208309884547,1.909269161,52.7465553334574,11:33:13.032
-0.000606638059241832,-0.00338204858410596,-0.00150551338033626,-0.00278936329518646,-0.00169860109581624,-0.000733477949801156,0.999759764657147,0.0202275539688927,0.00710194080095936,0.00456305489571233,0.00115908980569741,0.000188229434812054,-9.10404251797099e-05,1.929523661,49.3717445505937,11:33:13.050
-0.000615277200318213,-0.00318103401484541,-0.00161708272935579,-0.0014305466296109,0.00490502125306867,-0.00332191995559927,0.999763064828769,0.0200814733089061,0.00700083870100742,0.00464078564616126,-0.000214666013825258,-0.000805012657805024,0.000741506225075779,1.946920119,57.482965785334,11:33:13.066
-0.000616846364596649,-0.00305469133762279,-0.00172199119697962,-0.000667827650999638,0.00615658745357945,-0.00495178837026529,0.999761159009593,0.0201157468067352,0.00718129971189494,0.00462715902586863,0.000271359604409827,0.000741410242746314,0.000499860471089394,1.963113744,61.75269589113,11:33:13.082
-0.000642680618661747,-0.0031665168878466,-0.00169005429756657,-0.00134700731523146,0.000113002622917389,-0.00189220954957144,0.999758039104339,0.0202680211271151,0.00722636878885413,0.00456619753888508,0.00150180471705509,0.00117998765643178,-0.00017977081698836,1.979697536,60.2998397471459,11:33:13.102
-0.000457376078410856,-0.00320322999166141,-0.00170071045266637,0.00425258870139713,-0.000724740301940199,-0.00173788288346467,0.999762548107303,0.0200671081877839,0.00717723602099518,0.00454377090867363,-0.00030713014761696,0.000452307335302607,-0.000465159020904057,1.999170161,51.3541446004327,11:33:13.118
-0.000637377184224987,-0.00287134606644767,-0.00164892095739565,-0.00284274891421247,0.00900902494077371,0.00133516632713152,0.999758252774614,0.0202545484595897,0.00717588801444697,0.00465788653286703,0.00123824031520829,0.000624931905847803,0.000893419539433594,2.015063495,62.9194604480092,11:33:13.142
-0.000576391244306391,-0.00324147828933566,-0.00143321045781126,-0.000119190055218851,-0.00514926950661786,0.00500700327301597,0.999759524518897,0.0201980858961483,0.00719295684216493,0.00460345867234795,0.000664470656966389,0.000604637912314247,0.000145004766251644,2.039695495,40.59759662228,11:33:13.164
-0.000616763659523365,-0.00331178037568444,-0.00152655648762952,-0.00084478313594105,-0.0043866419324615,0.00011069053248899,0.999756369703037,0.0203521530378512,0.00723774677692529,0.00453939715392634,0.00184787745966173,0.00104440643244971,-0.000528873309209288,2.061068954,46.7869987726367,11:33:13.180
-0.000528733299374051,-0.00325870438916154,-0.00148948922195262,0.00233576949938477,-0.000518063034811643,0.000430609772375235,0.999759394175228,0.0201547266145818,0.00736715234843434,0.00454596741602743,0.000289144481720666,0.00179457743393841,-0.000500715444521839,2.077452329,61.0374846452578,11:33:13.197
-0.000365180490269311,-0.00328858007929201,-0.00143798603915017,0.00596216409208454,-0.00101616204936009,0.00207796147935389,0.999761124805311,0.0201846841858235,0.00707351783496638,0.0044985773057454,0.000145163446782129,-0.000682138163884831,-0.000906055709947183,2.093880663,60.8704449276476,11:33:13.214
-0.000612455468626362,-0.00372184979435097,-0.00181601802696593,-0.00501446222246292,-0.0118261341364327,-0.00823425645667602,0.999764970407584,0.019942234023722,0.00673598939929878,0.00519015364683305,-0.00211135235519336,-0.00355209106854351,0.00673548593923498,2.111789288,55.839016116536,11:33:13.241
-0.000600844273318131,-0.00328550101574302,-0.00182010491373501,-0.00122414245127175,0.0049283210570945,-0.00385474061674862,0.999762986046938,0.0199863101106221,0.00694072077159053,0.00513279006417761,-0.00128141259248523,-0.00147490479414407,0.00513272387696269,2.138603329,37.293893896858,11:33:13.262
-0.000538788085716705,-0.00314789752966734,-0.00214641309576114,0.00245682640703651,0.00499424890103086,-0.0109703585302395,0.999774988593751,0.0195880322927909,0.00668935430065704,0.00464044311477598,-0.00478138716024615,-0.00391682829017244,-0.000821132632069993,2.158952038,49.1431667728896,11:33:13.287
-0.000693098069284678,-0.00302536884244605,-0.00167823453321893,-0.00365029912548268,0.00506544506435163,0.00617076178240156,0.999775409095146,0.0194962736280378,0.00682292168626435,0.00474071966233349,-0.00478285887610018,-0.0024927553500945,0.000335730834528823,2.184032329,39.8719456644263,11:33:13.305
-0.000765852220600719,-0.00275257907099001,-0.0015873381196008,-0.00372294343624362,0.010344251844283,0.00617007626339436,0.999769167326692,0.0197724366791023,0.00687143112800925,0.00484213226958685,-0.00213156297258422,-0.00155698985414876,0.00148905758908768,2.202640537,53.7397260391758,11:33:13.358
-0.000628119217286275,-0.00299787884417562,-0.00162756151510438,0.00130523691558785,-0.00174106131393411,0.000433777720586337,0.999772984866913,0.0196018222653616,0.00675287132939496,0.00491386029398165,-0.00309377371164283,-0.00224981261303899,0.00178503698771224,2.255628246,18.8723011217564,11:33:13.375
-0.00042995519685934,-0.00302622739078341,-0.00140502728871789,0.00867935558058123,-0.00123908315894624,0.00824938577313689,0.999772483757297,0.0195964784937077,0.00686481960640706,0.00488190579413604,-0.00277666807058688,-0.00119581337905052,0.00126194448564674,2.271996579,61.093576236505,11:33:13.394
-0.00055189777089951,-0.00291187033534972,-0.00129496146232159,-0.000578365009969961,0.00310878839944771,0.00714036238843882,0.999770775988074,0.0196510521978291,0.00688417371615224,0.00498395224377478,-0.00205357829385263,-0.000818901621151664,0.00231171195870822,2.291259537,51.9131070108755,11:33:13.411
-0.000508626100931682,-0.00327786360780789,-0.00121408044244966,0.00101639662806512,-0.0092091421673003,0.00484026018780866,0.999776564544024,0.0193330707325968,0.00706608403382541,0.00480872342986614,-0.00434403957485168,0.000383744223204342,-9.91002154998259e-05,2.307980828,59.8039947992054,11:33:13.428
-0.00038242476314633,-0.00280501080560555,-0.000524729391522449,0.0050319000016969,0.00787743999367929,0.0210750791130379,0.999750440414355,0.0203620758376251,0.00810225125696998,0.0043354680778643,0.00596515946610274,0.0104347211171706,-0.00549018355324407,2.324944453,58.9496643553486,11:33:13.445
-0.00056084410058073,-0.00346164994380678,-0.00128318783667168,-0.00235418425813067,-0.0111344988581167,-0.00579083250204382,0.999763242338548,0.0196327272010018,0.00773417400231555,0.00531016420342667,-0.00104625509204212,0.00574554800782049,0.00628234312173805,2.342307828,57.5924899393119,11:33:13.461
-0.000573612105296152,-0.00323237648087843,-0.00198250173740191,-0.000300321223158299,-0.00196081042864877,-0.019827142661851,0.999771291242142,0.019471294035144,0.00734191396410604,0.00493256687342138,-0.00305389226332431,0.00175868170501974,0.00136320367252075,2.357999328,63.728770353376,11:33:13.480
-0.000731389898133889,-0.00310234274371331,-0.00155419801770081,-0.00558492219557957,0.00317340879443114,-0.000381867804576389,0.999752177351279,0.0200394605669742,0.00796189393552462,0.00553282446147013,0.0028982434178897,0.00767024733471365,0.00816053699223501,2.376959244,52.7428497046084,11:33:13.505
-0.000660479577810559,-0.00350977395931782,-0.00133237627342506,-0.000899259220901286,-0.0067073642748437,0.0031797349981141,0.999761192062183,0.0196922626739153,0.00802889195245318,0.00503095728460129,-0.000363879956660532,0.00694772842492626,0.00139449959845409,2.402265827,39.5154098836654,11:33:13.525
-0.000597469983072334,-0.00321289417838874,-0.00153948511295534,0.0023856841313603,0.00461755858940967,-0.00339858415288951,0.999759054014928,0.0197732559125079,0.00816178677442179,0.00492315980270902,0.000360222919681987,0.00753685638055953,8.61004320907373e-05,2.422431161,49.5900539014132,11:33:13.542
